Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240129174001,01,2024-01-29 17:40:00,0.0,1016.126,20.630000000000003,81.02000000000001,91.834,0.008
20240129175001,01,2024-01-29 17:50:00,0.0,1016.13,20.5,81.75,25.415,0.0
20240130062001,01,2024-01-30 06:20:00,0.9730000000000001,1015.5200000000001,16.15,100.0,109.083,0.032
20240130063001,01,2024-01-30 06:30:00,1.319,1015.68,16.29,100.0,496.50200000000007,0.139
20240130064001,01,2024-01-30 06:40:00,0.475,1015.765,16.490000000000002,100.0,1157.5819999999999,0.391
20240130065001,01,2024-01-30 06:50:00,0.5700000000000001,1015.8520000000001,16.6,100.0,2608.583,2.45
20240130070001,01,2024-01-30 07:00:00,0.384,1015.892,17.29,100.0,5293.418,9.487
20240130071001,01,2024-01-30 07:10:00,0.534,1015.891,18.119999999999997,100.0,5772.916,7.455
20240130072001,01,2024-01-30 07:20:00,0.774,1015.952,18.8,100.0,9127.501,29.769
20240130073001,01,2024-01-30 07:30:00,0.9,1015.9780000000001,18.61,100.0,13189.25,64.807
20240130074001,01,2024-01-30 07:40:00,0.516,1016.0790000000001,21.19,100.0,32459.582000000002,253.25
20240130075001,01,2024-01-30 07:50:00,0.198,1016.0620000000001,24.94,90.27000000000001,39151.338,356.471
20240130080001,01,2024-01-30 08:00:00,0.012,1016.03,26.839999999999996,75.47999999999999,21653.224,108.31400000000001
20240130081001,01,2024-01-30 08:10:00,0.504,1016.04,25.860000000000003,74.91,37805.78,361.25100000000003
20240130082001,01,2024-01-30 08:20:00,0.384,1016.048,27.25,68.28,36209.039000000004,275.44500000000005
20240130083001,01,2024-01-30 08:30:00,0.372,1016.0450000000001,28.35,64.85,37795.35400000001,372.239
20240130084001,01,2024-01-30 08:40:00,0.252,1016.0369999999999,27.54,62.95,16247.332,55.178999999999995
20240130085001,01,2024-01-30 08:50:00,0.306,1016.0440000000001,25.76,69.69,20003.251,85.771
20240130090001,01,2024-01-30 09:00:00,0.716,1016.1479999999999,26.98,67.92999999999999,57864.787,708.144
20240130091001,01,2024-01-30 09:10:00,0.744,1016.1780000000001,29.089999999999996,60.17,78025.371,1121.528
20240130092001,01,2024-01-30 09:20:00,0.7979999999999999,1016.175,32.18,51.989999999999995,75357.341,1040.785
20240130093001,01,2024-01-30 09:30:00,0.47400000000000003,1016.2040000000001,30.52,53.15,33350.132,216.65
20240130094001,01,2024-01-30 09:40:00,0.5519999999999999,1016.222,28.99,57.620000000000005,53456.849,488.86199999999997
20240130095001,01,2024-01-30 09:50:00,0.24,1016.124,29.339999999999996,57.73,51522.826,750.608
20240130100001,01,2024-01-30 10:00:00,0.258,1016.017,33.19,50.790000000000006,115764.923,1670.1290000000001
20240130101001,01,2024-01-30 10:10:00,1.059,1015.856,37.39,41.040000000000006,114002.54699999999,1636.098
20240130102001,01,2024-01-30 10:20:00,0.384,1015.7180000000001,37.2,40.05,112193.99399999999,1623.023
20240130103001,01,2024-01-30 10:30:00,0.198,1015.6110000000001,37.910000000000004,39.019999999999996,111817.548,1628.0610000000001
20240130104001,01,2024-01-30 10:40:00,0.144,1015.519,38.739999999999995,37.32000000000001,113418.92199999999,1639.248
20240130105001,01,2024-01-30 10:50:00,0.22199999999999998,1015.432,38.410000000000004,37.38,45577.786,557.9399999999999
20240130110001,01,2024-01-30 11:00:00,0.036,1015.383,35.06,42.839999999999996,63669.849,913.4290000000001
20240130111001,01,2024-01-30 11:10:00,0.06599999999999999,1015.274,34.96,43.97,42387.57,490.05
20240130112001,01,2024-01-30 11:20:00,0.09,1015.1540000000001,35.010000000000005,46.010000000000005,92790.442,1332.497
20240130113001,01,2024-01-30 11:30:00,0.678,1014.967,36.769999999999996,43.35,55853.39399999999,595.13
20240130114001,01,2024-01-30 11:40:00,0.9550000000000001,1014.912,34.0,48.56,68224.20999999999,855.957
20240130115001,01,2024-01-30 11:50:00,1.564,1014.8059999999999,32.760000000000005,51.0,54395.71800000001,542.231
20240130120001,01,2024-01-30 12:00:00,1.3530000000000002,1014.5930000000001,31.689999999999998,52.31,66979.95,816.382
20240130121001,01,2024-01-30 12:10:00,2.221,1014.436,32.019999999999996,51.089999999999996,79242.724,1102.422
20240130122001,01,2024-01-30 12:20:00,1.964,1014.3389999999999,32.05,50.86,67954.036,869.586
20240130123001,01,2024-01-30 12:30:00,3.628,1014.22,33.6,47.260000000000005,114829.11399999999,1856.756
20240130124001,01,2024-01-30 12:40:00,3.009,1014.067,33.839999999999996,46.2,65275.254,795.847
20240130125001,01,2024-01-30 12:50:00,2.638,1013.945,31.639999999999997,51.220000000000006,57262.808,613.375
20240130130001,01,2024-01-30 13:00:00,2.48,1013.832,31.57,51.760000000000005,55676.17,619.742
20240130131001,01,2024-01-30 13:10:00,3.0759999999999996,1013.72,30.4,53.7,47534.258,442.184
20240130132001,01,2024-01-30 13:20:00,2.132,1013.586,30.139999999999997,54.48,33007.271,213.942
20240130133001,01,2024-01-30 13:30:00,2.3899999999999997,1013.509,29.26,55.98,24481.333000000002,114.41299999999998
20240130134001,01,2024-01-30 13:40:00,1.722,1013.383,28.68,57.48,22770.085,98.473
20240130135001,01,2024-01-30 13:50:00,1.14,1013.3083333333334,28.766666666666666,57.550000000000004,24641.666666666668,110.75333333333333
20240130140001,01,2024-01-30 14:00:00,1.198888888888889,1013.2944444444444,28.944444444444443,57.266666666666666,15900.370000000003,48.775555555555556
20240130141001,01,2024-01-30 14:10:00,1.907,1013.2030000000001,28.46,59.779999999999994,14218.667000000001,44.46
20240130142001,01,2024-01-30 14:20:00,1.656,1013.125,27.71,61.75,9945.5,22.791999999999998
20240130143001,01,2024-01-30 14:30:00,2.064,1013.0690000000001,27.2,63.67,12019.333,33.563
20240130144001,01,2024-01-30 14:40:00,0.837,1013.039,27.110000000000003,64.67,12092.168,34.326
20240130145001,01,2024-01-30 14:50:00,0.087,1013.031,27.330000000000002,64.71000000000001,10254.916000000001,24.987000000000002
20240130150001,01,2024-01-30 15:00:00,0.445,1013.01,27.330000000000002,65.37,9890.499,23.689
20240130151001,01,2024-01-30 15:10:00,1.018,1013.128,27.139999999999997,66.41,9798.25,22.832
20240130152001,01,2024-01-30 15:20:00,0.679,1013.2030000000001,26.78,67.64,7898.0830000000005,15.264
20240130153001,01,2024-01-30 15:30:00,0.819,1013.223,26.330000000000002,69.17999999999999,7471.8330000000005,13.638
20240130154001,01,2024-01-30 15:40:00,0.357,1013.314,25.75,71.88,7869.9169999999995,15.506
20240130155001,01,2024-01-30 15:50:00,0.034,1013.4219999999999,25.72,73.39,8524.416000000001,17.611
20240130160001,01,2024-01-30 16:00:00,0.0,1013.5290000000001,25.97,72.45,7084.1669999999995,12.482
20240130161001,01,2024-01-30 16:10:00,0.0,1013.619,26.080000000000002,71.95,6971.999000000001,11.928999999999998
20240130162001,01,2024-01-30 16:20:00,0.0,1013.7299999999999,26.07,72.02000000000001,5019.251,6.282
20240130163001,01,2024-01-30 16:30:00,0.0,1013.844,25.73,72.7,3450.083,3.125
20240130164001,01,2024-01-30 16:40:00,0.0,1013.934,25.25,73.94,2921.417,2.275
20240130165001,01,2024-01-30 16:50:00,0.0,1014.0620000000001,24.91,75.46000000000001,2466.665,1.673
20240130170001,01,2024-01-30 17:00:00,0.0,1014.1525,24.5625,77.2125,2328.645,1.51125
20240130171001,01,2024-01-30 17:10:00,0.244,1014.2120000000001,24.19,79.88,1848.752,1.041
20240130172001,01,2024-01-30 17:20:00,0.697,1014.314,23.669999999999998,85.03999999999999,1139.75,0.44799999999999995
20240130173001,01,2024-01-30 17:30:00,0.426,1014.3389999999999,22.95,89.24,522.918,0.101
20240130174001,01,2024-01-30 17:40:00,0.23399999999999999,1014.39,22.31,91.28,164.831,0.023
20240130175001,01,2024-01-30 17:50:00,0.244,1014.4620000000001,22.0,96.38,37.0,0.006
20240131062001,01,2024-01-31 06:20:00,2.022222222222222,1015.3122222222222,18.5,100.0,76.11111111111111,0.008888888888888889
20240131063001,01,2024-01-31 06:30:00,2.6559999999999997,1015.3460000000001,18.5,100.0,366.085,0.05800000000000001
20240131064001,01,2024-01-31 06:40:00,1.444,1015.4379999999999,18.439999999999998,100.0,939.75,0.219
20240131065001,01,2024-01-31 06:50:00,1.054,1015.5530000000001,18.41,100.0,1995.5849999999998,1.124
20240131070001,01,2024-01-31 07:00:00,0.506,1015.664,18.69,100.0,4077.501,5.08
20240131071001,01,2024-01-31 07:10:00,1.141,1015.8299999999999,19.28,100.0,5203.25,7.626
20240131072001,01,2024-01-31 07:20:00,1.42,1015.914,20.06,100.0,8662.083999999999,20.813
20240131073001,01,2024-01-31 07:30:00,1.6199999999999999,1015.993,21.05,100.0,11221.164999999999,35.669
20240131074001,01,2024-01-31 07:40:00,2.692,1016.0409999999999,21.880000000000003,100.0,16143.166000000001,84.31899999999999
20240131075001,01,2024-01-31 07:50:00,1.3599999999999999,1016.073,22.27,100.0,12184.499,36.541000000000004
20240131080001,01,2024-01-31 08:00:00,1.377,1016.1110000000001,22.34,100.0,17223.916999999998,73.92699999999999
20240131081001,01,2024-01-31 08:10:00,1.201,1016.308,23.28,98.85,21503.0,112.03699999999999
20240131082001,01,2024-01-31 08:20:00,0.505,1016.278,24.330000000000002,92.05,28585.666999999998,202.233
20240131083001,01,2024-01-31 08:30:00,0.034999999999999996,1016.443,26.22,82.59,35024.332,301.04200000000003
20240131084001,01,2024-01-31 08:40:00,0.558,1016.449,30.360000000000003,69.41,81925.81700000001,1313.606
20240131085001,01,2024-01-31 08:50:00,2.804,1016.4350000000001,34.489999999999995,48.29,77554.562,1214.214
20240131090001,01,2024-01-31 09:00:00,2.823,1016.5200000000001,32.3,50.12,29159.271,212.74
20240131091001,01,2024-01-31 09:10:00,1.281,1016.458,29.3,59.02,42843.827000000005,442.197
20240131092001,01,2024-01-31 09:20:00,1.124,1016.4309999999999,31.330000000000002,55.779999999999994,66573.5,984.1229999999999
20240131093001,01,2024-01-31 09:30:00,1.115,1016.265,32.15,52.120000000000005,37244.475,317.283
20240131094001,01,2024-01-31 09:40:00,1.55,1016.3340000000001,30.51,55.970000000000006,28103.583000000002,182.598
20240131095001,01,2024-01-31 09:50:00,1.176,1016.308,29.23,60.05,30181.332000000002,214.977
20240131100001,01,2024-01-31 10:00:00,0.496,1016.1200000000001,29.76,58.910000000000004,39175.262,360.462
20240131101001,01,2024-01-31 10:10:00,0.923,1016.0110000000001,31.79,53.489999999999995,47848.983,521.823
20240131102001,01,2024-01-31 10:20:00,1.367,1015.823,33.010000000000005,48.86,57214.654,729.1600000000001
20240131103001,01,2024-01-31 10:30:00,0.5660000000000001,1015.609,34.06,46.65,52510.792,619.4680000000001
20240131104001,01,2024-01-31 10:40:00,0.496,1015.4190000000001,35.67,43.8,73526.686,1147.048
20240131105001,01,2024-01-31 10:50:00,1.393,1015.298,37.339999999999996,40.410000000000004,71670.875,1094.399
20240131110001,01,2024-01-31 11:00:00,1.496,1015.1610000000001,38.56,38.07,108315.621,1681.586
20240131111001,01,2024-01-31 11:10:00,1.4449999999999998,1014.969,40.85,34.47,99457.207,1463.6290000000001
20240131112001,01,2024-01-31 11:20:00,0.653,1014.76,40.35,33.93,59000.926,764.279
20240131113001,01,2024-01-31 11:30:00,1.1480000000000001,1014.567,39.14,35.97,68899.73199999999,995.543
20240131114001,01,2024-01-31 11:40:00,0.392,1014.332,39.089999999999996,36.01,85135.575,1277.349
20240131115001,01,2024-01-31 11:50:00,0.269,1014.043,41.33,33.839999999999996,94303.24,1459.673
20240131120001,01,2024-01-31 12:00:00,0.931,1013.78,42.78,30.860000000000003,80143.307,1244.848
20240131121001,01,2024-01-31 12:10:00,2.039,1013.5469999999999,41.64,32.11,86075.699,1316.444
20240131122001,01,2024-01-31 12:20:00,2.491,1013.3960000000001,38.62,37.089999999999996,93345.85699999999,1447.317
20240131123001,01,2024-01-31 12:30:00,1.453,1013.202,38.660000000000004,38.239999999999995,112657.407,1726.35
20240131124001,01,2024-01-31 12:40:00,1.4629999999999999,1012.949,39.510000000000005,36.660000000000004,85890.264,1319.9950000000001
20240131125001,01,2024-01-31 12:50:00,2.178,1012.7620000000001,39.19,36.69,102187.565,1722.8830000000003
20240131130001,01,2024-01-31 13:00:00,1.829,1012.684,38.87,37.29,103368.64199999999,1694.1830000000002
20240131131001,01,2024-01-31 13:10:00,2.2199999999999998,1012.5620000000001,38.62,37.839999999999996,68197.712,972.149
20240131132001,01,2024-01-31 13:20:00,1.4969999999999999,1012.4280000000001,36.260000000000005,41.269999999999996,77731.83,1301.2549999999999
20240131133001,01,2024-01-31 13:30:00,1.873,1012.3399999999999,37.2,40.58,97585.58499999999,1647.587
20240131134001,01,2024-01-31 13:40:00,1.873,1012.2850000000001,37.11,40.57,49568.585,616.858
20240131135001,01,2024-01-31 13:50:00,1.61,1012.292,33.63,47.28,24533.751,131.351
20240131140001,01,2024-01-31 14:00:00,1.8379999999999999,1012.2729999999999,31.139999999999997,53.660000000000004,22481.25,111.74000000000001
20240131141001,01,2024-01-31 14:10:00,2.482,1012.153,29.889999999999997,56.98,20185.166999999998,93.697
20240131142001,01,2024-01-31 14:20:00,1.64,1012.0649999999999,29.169999999999998,60.08,20425.082000000002,96.715
20240131143001,01,2024-01-31 14:30:00,1.4789999999999999,1012.003,29.139999999999997,60.27,16683.0,65.161
20240131144001,01,2024-01-31 14:40:00,1.638,1012.0110000000001,28.55,62.260000000000005,10562.25,27.1
20240131145001,01,2024-01-31 14:50:00,0.654,1012.0799999999999,27.78,65.33,8549.167,18.357999999999997
20240131150001,01,2024-01-31 15:00:00,0.33999999999999997,1012.1,27.419999999999998,67.72999999999999,10627.001,27.302999999999997
20240131151001,01,2024-01-31 15:10:00,0.373,1012.106,27.560000000000002,68.02000000000001,9556.501,21.875
20240131152001,01,2024-01-31 15:20:00,0.461,1012.1389999999999,27.21,68.9,7926.8330000000005,15.7
20240131153001,01,2024-01-31 15:30:00,0.13899999999999998,1012.1790000000001,26.97,70.62,7186.581,12.379999999999999
20240131154001,01,2024-01-31 15:40:00,0.15699999999999997,1012.2639999999999,26.8,72.45,7120.834,11.987
20240131155001,01,2024-01-31 15:50:00,0.0,1012.299,26.7,73.67999999999999,9507.25,21.496
20240131160001,01,2024-01-31 16:00:00,0.017,1012.3950000000001,27.189999999999998,73.39,12600.166000000001,37.583
20240131161001,01,2024-01-31 16:10:00,0.017,1012.448,27.54,71.82000000000001,8064.084,16.391
20240131162001,01,2024-01-31 16:20:00,0.0,1012.6,27.18,72.74,7499.5,13.675
20240131163001,01,2024-01-31 16:30:00,0.034,1012.631,26.79,73.59,6347.5830000000005,9.141
20240131164001,01,2024-01-31 16:40:00,0.0,1012.673,26.32,75.34,4097.25,4.087
20240131165001,01,2024-01-31 16:50:00,0.017,1012.759,25.85,77.62,2845.084,1.95
20240131170001,01,2024-01-31 17:00:00,0.017,1012.765,25.21,79.72,2300.0,1.338
20240131171001,01,2024-01-31 17:10:00,0.017,1012.8219999999999,24.73,82.26,1187.915,0.402
20240131172001,01,2024-01-31 17:20:00,0.0,1012.8610000000001,24.259999999999998,83.53,745.3340000000001,0.172
20240131173001,01,2024-01-31 17:30:00,0.0,1012.952,23.85,85.22,427.41700000000003,0.068
20240131174001,01,2024-01-31 17:40:00,0.0,1012.9979999999999,23.6,86.4,133.499,0.019999999999999997
20240131175001,01,2024-01-31 17:50:00,0.0,1013.0325,23.4,87.375,33.125,0.0025
20240201061001,01,2024-02-01 06:10:00,0.0,1014.16,17.0,100.0,29.17,0.01
20240201062001,01,2024-02-01 06:20:00,0.15699999999999997,1014.2629999999999,16.84,100.0,111.33400000000002,0.028999999999999998
20240201063001,01,2024-02-01 06:30:00,0.767,1014.342,16.54,100.0,497.33500000000004,0.164
20240201064001,01,2024-02-01 06:40:00,0.591,1014.327,16.66,100.0,1264.335,0.671
20240201065001,01,2024-02-01 06:50:00,1.7329999999999999,1014.336,16.919999999999998,100.0,2387.75,2.464
20240201070001,01,2024-02-01 07:00:00,2.5,1014.39,17.740000000000002,100.0,5526.501,45.012
20240201071001,01,2024-02-01 07:10:00,2.248,1014.449,19.81,100.0,10869.75,101.904
20240201072001,01,2024-02-01 07:20:00,2.334,1014.445,21.79,100.0,17928.084,163.115
20240201073001,01,2024-02-01 07:30:00,2.552,1014.432,23.61,100.0,25877.585,240.25900000000001
20240201074001,01,2024-02-01 07:40:00,2.013,1014.4029999999999,25.02,94.67,32791.498999999996,333.059
20240201075001,01,2024-02-01 07:50:00,2.195,1014.367,26.85,79.13,39607.67,446.64
20240201080001,01,2024-02-01 08:00:00,2.413,1014.351,28.46,69.44,47228.702000000005,571.409
20240201081001,01,2024-02-01 08:10:00,1.845,1014.3950000000001,29.860000000000003,62.95,55205.746,705.051
20240201082001,01,2024-02-01 08:20:00,2.039,1014.425,31.380000000000003,57.739999999999995,62301.426,852.756
20240201083001,01,2024-02-01 08:30:00,1.707,1014.3529999999998,32.65,54.160000000000004,68801.804,999.875
20240201084001,01,2024-02-01 08:40:00,2.6559999999999997,1014.335,33.88,48.97,74850.265,1130.876
20240201085001,01,2024-02-01 08:50:00,1.9419999999999997,1014.374,33.769999999999996,48.03,79209.484,1240.586
20240201090001,01,2024-02-01 09:00:00,2.2030000000000003,1014.406,34.53,46.14,68182.618,1118.795
20240201091001,01,2024-02-01 09:10:00,2.274,1014.417,33.07,47.7,58987.467000000004,819.2909999999999
20240201092001,01,2024-02-01 09:20:00,2.2030000000000003,1014.4069999999999,32.95,48.53,91807.374,1541.667
20240201093001,01,2024-02-01 09:30:00,1.21,1014.302,35.519999999999996,44.690000000000005,95024.31899999999,1531.824
20240201094001,01,2024-02-01 09:40:00,1.9769999999999999,1014.201,36.81,40.45,99846.229,1587.2440000000001
20240201095001,01,2024-02-01 09:50:00,1.866,1014.1659999999999,36.79,39.769999999999996,103381.04,1616.6979999999999
20240201100001,01,2024-02-01 10:00:00,2.038,1014.117,37.14,38.910000000000004,105668.999,1642.2490000000003
20240201101001,01,2024-02-01 10:10:00,1.01,1014.0020000000001,37.69,38.33,108490.272,1654.343
20240201102001,01,2024-02-01 10:20:00,1.377,1013.8399999999999,38.83,36.11,108573.82800000001,1654.6580000000001
20240201103001,01,2024-02-01 10:30:00,1.359,1013.6360000000001,39.65,35.11,107085.476,1537.9560000000001
20240201104001,01,2024-02-01 10:40:00,2.673,1013.4799999999999,39.339999999999996,34.29,107108.83699999998,1691.55
20240201105001,01,2024-02-01 10:50:00,1.6629999999999998,1013.35,39.06,34.86,108663.49299999999,1674.4119999999998
20240201110001,01,2024-02-01 11:00:00,2.552,1013.241,38.83,34.17,112646.08600000001,1711.422
20240201111001,01,2024-02-01 11:10:00,1.5859999999999999,1013.116,38.55,35.019999999999996,115140.149,1707.5810000000001
20240201112001,01,2024-02-01 11:20:00,1.968,1012.89,39.5,33.85,116643.23599999999,1703.1739999999998
20240201113001,01,2024-02-01 11:30:00,0.8709999999999999,1012.6790000000001,40.46,32.82,109779.356,1569.3210000000001
20240201114001,01,2024-02-01 11:40:00,1.698,1012.519,41.510000000000005,31.72,111234.64499999999,1582.0220000000002
20240201115001,01,2024-02-01 11:50:00,1.427,1012.376,41.21,31.910000000000004,116433.723,1719.2400000000002
20240201120001,01,2024-02-01 12:00:00,0.7060000000000001,1012.1809999999999,41.54,31.35,75607.662,1181.261
20240201121001,01,2024-02-01 12:10:00,1.037,1011.983,40.45,32.96,47652.795,519.838
20240201122001,01,2024-02-01 12:20:00,2.012,1011.809,37.480000000000004,38.87,37141.713,408.153
20240201123001,01,2024-02-01 12:30:00,2.082,1011.5620000000001,34.28,45.64,28196.002,193.507
20240201124001,01,2024-02-01 12:40:00,1.716,1011.317,32.83,49.53,34829.081,288.09000000000003
20240201125001,01,2024-02-01 12:50:00,2.604,1011.141,32.81,50.739999999999995,55639.213,745.661
20240201130001,01,2024-02-01 13:00:00,2.673,1011.085,34.43,47.28,74026.216,1162.6299999999999
20240201131001,01,2024-02-01 13:10:00,3.117,1010.997,36.55,43.239999999999995,65560.959,894.2149999999999
20240201132001,01,2024-02-01 13:20:00,2.4829999999999997,1010.881,34.82,46.22,44506.971000000005,484.014
20240201133001,01,2024-02-01 13:30:00,2.159,1010.826,33.730000000000004,49.11,31635.841000000004,218.858
20240201134001,01,2024-02-01 13:40:00,1.4289999999999998,1010.765,32.32,53.02,26758.082000000002,159.163
20240201135001,01,2024-02-01 13:50:00,1.706,1010.6540000000001,31.7,55.45,22610.169,116.83900000000001
20240201140001,01,2024-02-01 14:00:00,2.1420000000000003,1010.5889999999999,30.78,58.6,18661.0,81.521
20240201141001,01,2024-02-01 14:10:00,1.5939999999999999,1010.598,30.089999999999996,61.120000000000005,17774.083000000002,75.175
20240201142001,01,2024-02-01 14:20:00,1.613,1010.573,29.640000000000004,62.6,18247.499,79.524
20240201143001,01,2024-02-01 14:30:00,1.891,1010.5139999999999,29.380000000000003,63.760000000000005,17885.916,76.50399999999999
