Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240603175006,06,2024-06-03 17:50:00,0.182,1004.6850000000001,22.6,93.779,1068.584,0.42000000000000004
20240603180006,06,2024-06-03 18:00:00,0.156,1004.7539999999999,22.456,94.1,698.001,0.194
20240603181006,06,2024-06-03 18:10:00,0.164,1004.8369999999999,22.372,94.548,431.75100000000003,0.08399999999999999
20240603182006,06,2024-06-03 18:20:00,0.365,1004.988,22.31,94.74199999999999,191.916,0.024
20240603183006,06,2024-06-03 18:30:00,0.471,1005.182,22.305,95.19800000000001,83.083,0.004
20240603184006,06,2024-06-03 18:40:00,0.5728571428571428,1005.342857142857,22.274285714285718,94.75285714285714,35.11857142857143,0.0
20240604045006,06,2024-06-04 04:50:00,0.22428571428571428,1006.0671428571429,21.16857142857143,85.96571428571428,45.951428571428565,0.002857142857142857
20240604050006,06,2024-06-04 05:00:00,0.095,1006.1600000000001,21.172,85.929,141.25,0.01
20240604051006,06,2024-06-04 05:10:00,0.365,1006.216,21.196,86.88300000000001,328.66700000000003,0.053000000000000005
20240604052006,06,2024-06-04 05:20:00,0.505,1006.2940000000001,21.264,86.56,704.167,0.186
20240604053006,06,2024-06-04 05:30:00,0.4,1006.378,21.461000000000002,85.691,1550.084,0.71
20240604054006,06,2024-06-04 05:40:00,0.41000000000000003,1006.4459999999999,21.857,84.382,2686.917,2.003
20240604055006,06,2024-06-04 05:50:00,0.079,1006.5899999999999,22.523000000000003,82.613,3859.667,3.754
20240604060006,06,2024-06-04 06:00:00,0.367,1006.646,22.715,81.774,4168.25,4.5329999999999995
20240604061006,06,2024-06-04 06:10:00,0.45199999999999996,1006.72,22.682,82.741,4880.084,6.156000000000001
20240604062006,06,2024-06-04 06:20:00,0.558,1006.814,22.66,81.275,4679.501,6.0089999999999995
20240604063006,06,2024-06-04 06:30:00,0.156,1006.876,22.776,80.439,5520.5,7.821000000000001
20240604064006,06,2024-06-04 06:40:00,0.487,1006.9870000000001,23.037,79.926,6413.584,11.1
20240604065006,06,2024-06-04 06:50:00,0.829,1007.108,23.249000000000002,80.404,7168.168,14.690999999999999
20240604070006,06,2024-06-04 07:00:00,0.47800000000000004,1007.24,23.487000000000002,80.481,7141.0830000000005,14.362
20240604071006,06,2024-06-04 07:10:00,0.49800000000000005,1007.3709999999999,23.799,78.981,8603.582,23.038999999999998
20240604072006,06,2024-06-04 07:20:00,0.5559999999999999,1007.4350000000001,24.314,76.973,11694.164999999999,39.194
20240604073006,06,2024-06-04 07:30:00,0.42699999999999994,1007.467,25.262,73.966,15101.083999999999,61.363
20240604074006,06,2024-06-04 07:40:00,0.601,1007.5040000000001,26.383,69.367,19541.25,90.819
20240604075006,06,2024-06-04 07:50:00,0.531,1007.5440000000001,27.563,64.072,20543.416999999998,102.61500000000001
20240604080006,06,2024-06-04 08:00:00,0.568,1007.64,28.599,59.903,24583.083000000002,139.441
20240604081006,06,2024-06-04 08:10:00,0.898,1007.765,30.163,54.763999999999996,30124.25,198.466
20240604082006,06,2024-06-04 08:20:00,0.9490000000000001,1007.902,30.647,52.42999999999999,24995.916,157.914
20240604083006,06,2024-06-04 08:30:00,0.645,1007.874,30.855,51.075,27135.25,178.864
20240604084006,06,2024-06-04 08:40:00,0.10400000000000001,1007.908,32.394999999999996,48.64,29624.666000000005,214.93400000000003
20240604085006,06,2024-06-04 08:50:00,0.48,1007.9630000000001,34.173,43.900999999999996,44006.703,414.715
20240604090006,06,2024-06-04 09:00:00,0.183,1008.0290000000001,38.149,35.726,52883.828,558.048
20240604091006,06,2024-06-04 09:10:00,0.47000000000000003,1008.0440000000001,38.376,33.326,36634.134999999995,305.648
20240604092006,06,2024-06-04 09:20:00,0.565,1008.043,35.612,37.801,27183.0,190.484
20240604093006,06,2024-06-04 09:30:00,0.25199999999999995,1008.0649999999999,35.319,39.96,31480.083999999995,268.3
20240604094006,06,2024-06-04 09:40:00,0.705,1008.097,35.872,37.13,40681.666000000005,380.053
20240604095006,06,2024-06-04 09:50:00,0.601,1008.0690000000001,38.667,32.653,73391.561,941.9369999999999
20240604100006,06,2024-06-04 10:00:00,0.496,1008.116,41.696,27.433,75591.11600000001,1082.042
20240604101006,06,2024-06-04 10:10:00,0.29500000000000004,1008.1229999999999,43.399,24.619,60658.545,811.807
20240604102006,06,2024-06-04 10:20:00,0.4,1008.108,42.981,24.841,48338.094,563.577
20240604103006,06,2024-06-04 10:30:00,0.32999999999999996,1007.991,41.725,25.380000000000003,44383.172,502.76300000000003
20240604104006,06,2024-06-04 10:40:00,0.16599999999999998,1008.049,41.289,26.643,42413.115000000005,452.062
20240604105006,06,2024-06-04 10:50:00,0.227,1008.0260000000001,40.263999999999996,27.421999999999997,31613.416999999998,268.42400000000004
20240604110006,06,2024-06-04 11:00:00,0.034,1007.9190000000001,39.83,29.169999999999998,35601.206,338.34299999999996
20240604111006,06,2024-06-04 11:10:00,0.25199999999999995,1007.8790000000001,39.975,28.602999999999998,36639.913,328.291
20240604112006,06,2024-06-04 11:20:00,0.11200000000000002,1007.7059999999999,39.306,29.939,34341.914000000004,303.788
20240604113006,06,2024-06-04 11:30:00,0.087,1007.6539999999999,38.973,31.145,32875.331,283.129
20240604114006,06,2024-06-04 11:40:00,0.13,1007.5219999999999,39.047000000000004,30.869,33398.165,315.733
20240604115006,06,2024-06-04 11:50:00,0.322,1007.561,39.696,30.089,43038.64,513.371
20240604120006,06,2024-06-04 12:00:00,0.034,1007.4799999999999,41.473,27.93,45898.835999999996,551.321
20240604121006,06,2024-06-04 12:10:00,0.061,1007.3309999999999,42.079,26.887999999999998,36439.960999999996,344.188
20240604122006,06,2024-06-04 12:20:00,0.078,1007.184,40.305,29.785000000000004,25629.917999999998,173.927
20240604123006,06,2024-06-04 12:30:00,0.131,1007.146,37.759,34.108,25762.249,197.82
20240604124006,06,2024-06-04 12:40:00,0.069,1007.149,38.025,34.582,28798.917999999998,243.25300000000001
20240604125006,06,2024-06-04 12:50:00,0.558,1007.189,37.465999999999994,34.677,26367.916999999998,193.001
20240604130006,06,2024-06-04 13:00:00,0.835,1007.0709999999999,34.864,39.335,26143.999,201.89000000000001
20240604131006,06,2024-06-04 13:10:00,0.539,1007.0709999999999,35.588,38.531,32437.165,307.372
20240604132006,06,2024-06-04 13:20:00,0.42800000000000005,1006.969,36.425,37.207,28376.332000000002,220.45700000000002
20240604133006,06,2024-06-04 13:30:00,0.8969999999999999,1006.876,34.79,40.198,28780.833999999995,255.772
20240604134006,06,2024-06-04 13:40:00,0.827,1006.838,36.035000000000004,37.701,34739.496,354.156
20240604135006,06,2024-06-04 13:50:00,0.8629999999999999,1006.7629999999999,36.161,37.547000000000004,35771.913,428.26899999999995
20240604140006,06,2024-06-04 14:00:00,0.828,1006.5930000000001,36.461,37.412,32010.249,281.168
20240604141006,06,2024-06-04 14:10:00,0.6439999999999999,1006.6659999999999,35.769,38.788,30582.833000000002,269.802
20240604142006,06,2024-06-04 14:20:00,1.089,1006.6619999999999,35.733999999999995,38.628,31816.666000000005,302.015
20240604143006,06,2024-06-04 14:30:00,0.31399999999999995,1006.608,36.182,38.269,32570.832000000002,327.591
20240604144006,06,2024-06-04 14:40:00,0.503,1006.7149999999999,36.822,37.166,29435.085,262.073
20240604145006,06,2024-06-04 14:50:00,0.8800000000000001,1006.628,36.044,38.319,24495.083000000002,173.136
20240604150006,06,2024-06-04 15:00:00,1.0550000000000002,1006.6030000000001,34.028,42.684000000000005,22453.334,154.73499999999999
20240604151006,06,2024-06-04 15:10:00,0.959,1006.5869999999999,33.436,45.451,20463.333000000002,119.93900000000001
20240604152006,06,2024-06-04 15:20:00,1.264,1006.5260000000001,32.757,46.767,20709.584,125.36500000000001
20240604153006,06,2024-06-04 15:30:00,0.827,1006.4130000000001,33.102,45.925,20077.166,141.31
20240604154006,06,2024-06-04 15:40:00,0.899,1006.3860000000001,32.646,46.95,15999.333999999999,87.047
20240604155006,06,2024-06-04 15:50:00,0.993,1006.451,31.528,49.623000000000005,11246.917,36.998000000000005
20240604160006,06,2024-06-04 16:00:00,0.504,1006.4530000000001,30.932,51.283,11500.251,39.952999999999996
20240604161006,06,2024-06-04 16:10:00,0.461,1006.451,31.160000000000004,51.549,11582.417,36.677
20240604162006,06,2024-06-04 16:20:00,0.9049999999999999,1006.4190000000001,30.732,52.751,10549.749,31.967000000000002
20240604163006,06,2024-06-04 16:30:00,0.932,1006.485,30.153,55.05,9010.085000000001,23.292
20240604164006,06,2024-06-04 16:40:00,0.767,1006.543,29.826999999999998,56.197,7374.75,15.498
20240604165006,06,2024-06-04 16:50:00,0.698,1006.649,29.346999999999998,57.602999999999994,6005.834,10.318999999999999
20240604170006,06,2024-06-04 17:00:00,0.898,1006.7459999999999,29.102999999999998,58.678,5777.6669999999995,9.193999999999999
20240604171006,06,2024-06-04 17:10:00,0.5660000000000001,1006.875,28.887999999999998,58.358000000000004,5055.166,7.109
20240604172006,06,2024-06-04 17:20:00,0.7060000000000001,1006.7909999999999,28.639999999999997,59.279999999999994,3785.917,4.162
20240604173006,06,2024-06-04 17:30:00,0.043000000000000003,1006.891,28.369999999999997,61.475,2051.167,1.213
20240604174006,06,2024-06-04 17:40:00,0.0,1006.945,28.203000000000003,62.589,1890.667,1.054
20240604175006,06,2024-06-04 17:50:00,0.0,1006.9979999999999,28.201999999999998,63.19500000000001,1483.5,0.679
20240604180006,06,2024-06-04 18:00:00,0.0,1006.9959999999999,28.069,63.821000000000005,1010.1659999999999,0.388
20240604181006,06,2024-06-04 18:10:00,0.0,1006.9950000000001,27.746,64.76,677.498,0.193
20240604182006,06,2024-06-04 18:20:00,0.0,1006.9979999999999,27.401999999999997,65.72999999999999,334.916,0.059
20240604183006,06,2024-06-04 18:30:00,0.043000000000000003,1007.128,27.213,66.314,138.166,0.011
20240604184006,06,2024-06-04 18:40:00,0.01888888888888889,1007.1088888888888,27.00111111111111,63.17555555555556,48.056666666666665,0.0
20240605045006,06,2024-06-05 04:50:00,0.382,1006.6529999999999,22.805,79.095,66.5,0.002
20240605050006,06,2024-06-05 05:00:00,0.22599999999999998,1006.701,22.794999999999998,80.368,263.0,0.03
20240605051006,06,2024-06-05 05:10:00,0.383,1006.8290000000001,22.860999999999997,78.572,549.25,0.10900000000000001
20240605052006,06,2024-06-05 05:20:00,0.373,1006.925,23.109,75.625,1010.917,0.35
20240605053006,06,2024-06-05 05:30:00,0.217,1006.9559999999999,23.276999999999997,75.194,1810.3349999999998,0.983
20240605054006,06,2024-06-05 05:40:00,0.313,1007.0279999999999,23.48,74.537,2635.25,1.909
20240605055006,06,2024-06-05 05:50:00,0.314,1007.064,23.744,73.256,3671.667,3.747
20240605060006,06,2024-06-05 06:00:00,0.636,1007.14,24.05,72.798,4909.666,6.552
20240605061006,06,2024-06-05 06:10:00,0.383,1007.298,24.497999999999998,71.558,6980.334,12.534
20240605062006,06,2024-06-05 06:20:00,0.732,1007.4039999999999,24.988999999999997,69.252,8786.25,18.905
20240605063006,06,2024-06-05 06:30:00,0.496,1007.482,25.361,68.822,8993.583,21.336000000000002
20240605064006,06,2024-06-05 06:40:00,0.33799999999999997,1007.576,25.816000000000003,67.7,10064.501,25.695999999999998
20240605065006,06,2024-06-05 06:50:00,0.6719999999999999,1007.6870000000001,26.255000000000003,66.037,12342.168,37.405
20240605070006,06,2024-06-05 07:00:00,0.43499999999999994,1007.684,27.094,63.404999999999994,16685.666,61.299
20240605071006,06,2024-06-05 07:10:00,0.992,1007.787,28.454,58.146,18989.999,74.502
20240605072006,06,2024-06-05 07:20:00,0.706,1007.7299999999999,28.617,56.25,19214.416999999998,79.31
20240605073006,06,2024-06-05 07:30:00,0.33999999999999997,1007.867,29.618000000000002,53.92999999999999,22391.333000000002,117.418
20240605074006,06,2024-06-05 07:40:00,0.32199999999999995,1007.906,31.665,48.079,30647.001,198.34
20240605075006,06,2024-06-05 07:50:00,0.11299999999999999,1007.9440000000001,35.269,39.886,35419.664000000004,252.064
20240605080006,06,2024-06-05 08:00:00,0.42799999999999994,1007.933,36.406,35.725,35381.495,265.50300000000004
20240605081006,06,2024-06-05 08:10:00,0.22599999999999998,1007.927,37.638,33.736000000000004,42210.948,361.742
20240605082006,06,2024-06-05 08:20:00,0.252,1007.99,39.604,29.731,44107.353,404.601
20240605083006,06,2024-06-05 08:30:00,0.209,1007.9950000000001,41.166,26.764999999999997,47365.264,453.96400000000006
20240605084006,06,2024-06-05 08:40:00,0.601,1008.0369999999999,42.113,24.908,51598.340000000004,531.363
20240605085006,06,2024-06-05 08:50:00,0.626,1007.9590000000001,41.501,26.175,47421.148,477.65
20240605090006,06,2024-06-05 09:00:00,0.82,1007.902,40.445,27.298000000000002,46105.117,464.95799999999997
20240605091006,06,2024-06-05 09:10:00,0.233,1007.859,40.701,26.895999999999997,47445.585999999996,492.11499999999995
20240605092006,06,2024-06-05 09:20:00,0.62,1007.82,40.870999999999995,25.951999999999998,49675.684,534.097
20240605093006,06,2024-06-05 09:30:00,0.681,1007.8700000000001,41.463,24.509,55824.949,598.114
20240605094006,06,2024-06-05 09:40:00,0.43500000000000005,1007.836,42.917,22.752000000000002,67697.622,811.809
20240605095006,06,2024-06-05 09:50:00,0.269,1007.818,46.192,18.871000000000002,79178.398,1040.604
20240605100006,06,2024-06-05 10:00:00,0.496,1007.8149999999999,49.007999999999996,15.604,101325.6,1494.165
20240605101006,06,2024-06-05 10:10:00,0.33799999999999997,1007.702,49.999,14.447999999999999,102933.8,1574.732
20240605102006,06,2024-06-05 10:20:00,0.705,1007.618,49.763999999999996,14.285,85336.826,1300.6
20240605103006,06,2024-06-05 10:30:00,0.558,1007.5469999999999,46.663,17.466,56169.413,669.807
20240605104006,06,2024-06-05 10:40:00,0.95,1007.573,47.132999999999996,17.071,99636.716,1682.639
20240605105006,06,2024-06-05 10:50:00,0.646,1007.36,48.295,15.038999999999998,62515.074,895.8290000000001
20240605110006,06,2024-06-05 11:00:00,0.417,1007.4280000000001,46.132,15.393,53317.413,756.249
20240605111006,06,2024-06-05 11:10:00,0.755,1007.409,47.463,15.502,91685.18299999999,1662.3020000000001
20240605112006,06,2024-06-05 11:20:00,0.768,1007.4110000000001,50.55800000000001,12.940000000000001,92786.487,1767.336
20240605113006,06,2024-06-05 11:30:00,0.8089999999999999,1007.265,47.783,16.406,38050.236,408.225
20240605114006,06,2024-06-05 11:40:00,0.671,1007.149,44.392,20.78,64020.14,1269.7459999999999
20240605115006,06,2024-06-05 11:50:00,0.43499999999999994,1006.9860000000001,46.746,18.955000000000002,56231.94299999999,950.22
20240605120006,06,2024-06-05 12:00:00,0.933,1006.784,43.327,22.134999999999998,40916.755,456.28099999999995
20240605121006,06,2024-06-05 12:10:00,0.305,1006.548,42.4,24.287,40697.376000000004,453.566
20240605122006,06,2024-06-05 12:20:00,0.593,1006.525,42.562,25.02,45781.002,716.696
20240605123006,06,2024-06-05 12:30:00,0.531,1006.307,40.765,27.339999999999996,34094.329000000005,281.496
20240605124006,06,2024-06-05 12:40:00,0.453,1006.318,38.628,31.724,24885.166999999998,131.316
20240605125006,06,2024-06-05 12:50:00,0.575,1006.232,36.208,36.544,14874.916000000001,47.013999999999996
20240605130006,06,2024-06-05 13:00:00,0.5389999999999999,1006.158,33.723,41.954,10663.833999999999,25.826999999999998
20240605131006,06,2024-06-05 13:10:00,0.5469999999999999,1006.042,32.418,44.368,10676.0,24.808
20240605132006,06,2024-06-05 13:20:00,0.434,1005.973,31.758999999999997,45.028000000000006,8932.418,18.238
20240605133006,06,2024-06-05 13:30:00,0.906,1005.969,31.317,46.951,8320.333999999999,16.462
20240605134006,06,2024-06-05 13:40:00,0.445,1006.0360000000001,31.128000000000004,48.396,8421.833,17.295
20240605135006,06,2024-06-05 13:50:00,0.8099999999999999,1006.059,30.716,51.675,7840.750999999999,15.178999999999998
20240605140006,06,2024-06-05 14:00:00,1.315,1005.9549999999999,29.268,56.765,6228.75,9.894
20240605141006,06,2024-06-05 14:10:00,0.261,1005.9549999999999,29.336000000000002,56.783,6619.250999999999,12.072
20240605142006,06,2024-06-05 14:20:00,0.08600000000000001,1005.698,29.697000000000003,55.408,8392.333,20.144
20240605143006,06,2024-06-05 14:30:00,0.043000000000000003,1005.725,30.627999999999997,52.663,10228.499,31.336000000000002
20240605144006,06,2024-06-05 14:40:00,0.182,1005.707,31.174,51.346000000000004,11350.833999999999,35.397000000000006
20240605145006,06,2024-06-05 14:50:00,0.191,1005.5959999999999,31.383,50.837,12249.001,42.038
20240605150006,06,2024-06-05 15:00:00,0.22599999999999998,1005.583,31.826,49.539,13366.416000000001,55.698
20240605151006,06,2024-06-05 15:10:00,0.087,1005.594,32.759,46.253,15401.832999999999,68.701
20240605152006,06,2024-06-05 15:20:00,0.156,1005.5630000000001,33.17,43.723,12306.751,42.267
20240605153006,06,2024-06-05 15:30:00,0.217,1005.482,32.440999999999995,45.967,9718.667,25.076
20240605154006,06,2024-06-05 15:40:00,0.034999999999999996,1005.466,31.975,47.888999999999996,6532.332,11.993
20240605155006,06,2024-06-05 15:50:00,0.288,1005.253,31.274,48.793,4851.9169999999995,7.7540000000000004
20240605160006,06,2024-06-05 16:00:00,0.017,1005.318,30.661,50.638,3881.75,4.629
20240605161006,06,2024-06-05 16:10:00,0.0,1005.3290000000001,30.249000000000002,51.483000000000004,3618.668,3.9490000000000003
20240605162006,06,2024-06-05 16:20:00,0.043000000000000003,1005.229,29.968,52.535000000000004,4078.166,5.014
20240605163006,06,2024-06-05 16:30:00,0.043000000000000003,1005.358,29.844,53.501,3687.082,3.9519999999999995
20240605164006,06,2024-06-05 16:40:00,0.0,1005.4159999999999,29.811,53.444,4680.916,6.81
20240605165006,06,2024-06-05 16:50:00,0.0,1005.473,30.168,54.034000000000006,5328.0,8.625
20240605170006,06,2024-06-05 17:00:00,0.0,1005.481,30.351,53.928999999999995,6257.918,13.245
20240605171006,06,2024-06-05 17:10:00,0.0,1005.5350000000001,30.549,54.053999999999995,6352.4169999999995,12.394
20240605172006,06,2024-06-05 17:20:00,0.0,1005.543,30.357999999999997,54.775,6209.916,12.783
20240605173006,06,2024-06-05 17:30:00,0.0,1005.617,30.083,55.426,3912.584,5.29
20240605174006,06,2024-06-05 17:40:00,0.0,1005.6780000000001,29.540999999999997,56.533,1900.917,1.162
20240605175006,06,2024-06-05 17:50:00,0.0,1005.568,28.976,58.36,1293.166,0.6
20240605180006,06,2024-06-05 18:00:00,0.0,1005.626,28.764999999999997,59.539,1292.001,0.669
20240605181006,06,2024-06-05 18:10:00,0.0,1005.7130000000001,28.506999999999998,60.854,769.8340000000001,0.27599999999999997
20240605182006,06,2024-06-05 18:20:00,0.0,1005.775,28.212,62.291999999999994,425.334,0.097
20240605183006,06,2024-06-05 18:30:00,0.0,1005.824,27.982999999999997,63.689,213.25100000000003,0.028999999999999998
20240605184006,06,2024-06-05 18:40:00,0.0,1005.948,27.837,64.771,58.0,0.005
20240606045006,06,2024-06-06 04:50:00,0.0,1005.0260000000001,24.842000000000002,80.866,33.166,0.0
20240606050006,06,2024-06-06 05:00:00,0.10300000000000001,1004.9869999999999,24.772,81.098,96.667,0.007000000000000001
20240606051006,06,2024-06-06 05:10:00,0.077,1005.0619999999999,24.759,80.069,334.66700000000003,0.064
20240606052006,06,2024-06-06 05:20:00,0.017,1005.083,24.808,79.527,782.251,0.27
20240606053006,06,2024-06-06 05:30:00,0.0,1005.0889999999999,25.000999999999998,78.918,1384.001,0.6950000000000001
20240606054006,06,2024-06-06 05:40:00,0.017,1005.189,25.261000000000003,78.205,2144.6690000000003,1.513
