Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240312073014,14,2024-03-12 07:30:00,0.0,1012.54,17.997,97.172,3975.918,4.247999999999999
20240312074014,14,2024-03-12 07:40:00,0.156,1012.6809999999999,18.012,95.253,4452.331,5.259
20240312075014,14,2024-03-12 07:50:00,0.10400000000000001,1012.909,18.108,93.788,5083.0,6.801
20240312080014,14,2024-03-12 08:00:00,0.0,1013.1510000000001,18.616,92.30799999999999,5660.5,8.382000000000001
20240312081014,14,2024-03-12 08:10:00,0.034,1013.393,18.953,88.55,6011.75,9.41
20240312082014,14,2024-03-12 08:20:00,0.05777777777777778,1013.5366666666666,19.21666666666667,88.18444444444444,6726.944444444444,11.732222222222223
20240312083014,14,2024-03-12 08:30:00,0.052000000000000005,1013.5840000000001,19.322,86.884,7315.0,14.136000000000001
20240312084014,14,2024-03-12 08:40:00,0.087,1013.65,19.402,87.315,7935.0830000000005,16.916
20240312085014,14,2024-03-12 08:50:00,0.077,1013.7050000000002,19.912,87.471,9804.414999999999,25.619999999999997
20240312090014,14,2024-03-12 09:00:00,0.138,1013.7789999999999,20.236,85.107,11427.666000000001,34.705
20240312091014,14,2024-03-12 09:10:00,0.069,1013.8130000000001,21.395,81.538,14819.582,58.181000000000004
20240312092014,14,2024-03-12 09:20:00,0.11299999999999999,1013.851,21.967000000000002,78.309,17422.916999999998,79.387
20240312093014,14,2024-03-12 09:30:00,0.22599999999999998,1013.9540000000001,21.807,74.1,17105.751,76.099
20240312094014,14,2024-03-12 09:40:00,0.2,1014.14,22.089,71.01700000000001,16517.333000000002,71.238
20240312095014,14,2024-03-12 09:50:00,0.138,1014.232,22.500999999999998,69.194,19173.166999999998,96.386
20240312100014,14,2024-03-12 10:00:00,0.23333333333333334,1014.291111111111,24.517777777777777,63.31555555555556,36007.57444444444,344.8177777777778
20240312101014,14,2024-03-12 10:10:00,0.252,1014.28,27.129,52.898,67890.608,1132.283
20240312102014,14,2024-03-12 10:20:00,0.225,1014.363,29.35,46.761,40458.371,430.221
20240312103014,14,2024-03-12 10:30:00,0.23500000000000001,1014.3059999999999,27.242,48.152,38612.338,377.787
20240312104014,14,2024-03-12 10:40:00,0.306,1014.3489999999999,26.413,48.836,34198.08,301.997
20240312105014,14,2024-03-12 10:50:00,0.27,1014.357,25.147,50.013999999999996,33020.663,281.081
20240312110014,14,2024-03-12 11:00:00,0.338,1014.325,25.441,49.464,36084.163,330.273
20240312111014,14,2024-03-12 11:10:00,0.40199999999999997,1014.253,25.34,49.687,35171.08,315.724
20240312112014,14,2024-03-12 11:20:00,0.40099999999999997,1014.1960000000001,24.176,52.443999999999996,35630.581,320.45799999999997
20240312113014,14,2024-03-12 11:30:00,0.43444444444444447,1014.0999999999999,24.026666666666667,53.05777777777777,32815.27777777778,275.09333333333336
20240312114014,14,2024-03-12 11:40:00,0.385,1013.976,23.842,53.997,30322.249,237.08200000000002
20240312115014,14,2024-03-12 11:50:00,0.24300000000000002,1013.9649999999999,24.359,53.25,23566.751,144.871
20240312120014,14,2024-03-12 12:00:00,0.41,1013.9129999999999,23.427,54.699,22422.917999999998,128.922
20240312121014,14,2024-03-12 12:10:00,0.35700000000000004,1013.758,23.990000000000002,53.186,23976.916,147.222
20240312122014,14,2024-03-12 12:20:00,0.29500000000000004,1013.702,24.535,51.666999999999994,20673.916,108.242
20240312123014,14,2024-03-12 12:30:00,0.23399999999999999,1013.64,25.051,50.253,19968.249,102.48800000000001
20240312124014,14,2024-03-12 12:40:00,0.2,1013.458,25.615,48.605000000000004,17955.916,83.279
20240312125014,14,2024-03-12 12:50:00,0.121,1013.382,24.621000000000002,50.546,15925.833999999999,65.288
20240312130014,14,2024-03-12 13:00:00,0.263,1013.3280000000001,24.500999999999998,51.105000000000004,15751.416999999998,64.175
20240312131014,14,2024-03-12 13:10:00,0.0,1013.26,25.662222222222223,48.47333333333333,14950.092222222222,57.41555555555556
20240312132014,14,2024-03-12 13:20:00,0.0,1013.2,25.69125,48.24875,13808.96,49.11125
20240312133014,14,2024-03-12 13:30:00,0.17333333333333334,1013.1222222222223,24.684444444444445,50.42444444444445,12467.778888888888,40.26888888888889
20240312134014,14,2024-03-12 13:40:00,0.086,1013.108,24.619,50.947,11811.5,35.730000000000004
20240312135014,14,2024-03-12 13:50:00,0.043000000000000003,1013.106,24.642,51.346000000000004,11918.749,36.732
20240312140014,14,2024-03-12 14:00:00,0.348,1013.14,24.666,52.146,13844.416999999998,50.074
20240312141014,14,2024-03-12 14:10:00,0.339,1013.14,24.987000000000002,51.025999999999996,16645.0,71.36800000000001
20240312142014,14,2024-03-12 14:20:00,0.49799999999999994,1013.2030000000001,24.639,51.33200000000001,16313.164999999999,70.05
20240312143014,14,2024-03-12 14:30:00,0.392,1013.2090000000001,24.945,50.583999999999996,17291.335,79.22
20240312144014,14,2024-03-12 14:40:00,0.182,1013.21,25.269,49.656,16870.666,75.362
20240312145014,14,2024-03-12 14:50:00,0.331,1013.247,25.659,47.92,16624.751,73.728
20240312150014,14,2024-03-12 15:00:00,0.27,1013.2370000000001,25.080000000000002,49.263999999999996,15547.501999999999,64.334
20240312151014,14,2024-03-12 15:10:00,1.053,1013.1880000000001,22.791,54.253,11122.251,34.188
20240312152014,14,2024-03-12 15:20:00,0.8109999999999999,1013.233,22.462,55.739999999999995,11885.999,37.962
20240312153014,14,2024-03-12 15:30:00,0.497,1013.3549999999999,22.906,53.690999999999995,10244.248,28.766
20240312154014,14,2024-03-12 15:40:00,0.8019999999999999,1013.35,24.297,50.667,17436.75,82.505
20240312155014,14,2024-03-12 15:50:00,0.48,1013.374,24.546,48.673,13883.333000000002,53.172000000000004
20240312160014,14,2024-03-12 16:00:00,0.783,1013.4290000000001,23.565,49.975,9063.332,20.72
20240312161014,14,2024-03-12 16:10:00,0.446,1013.4770000000001,22.9,52.149,8821.333,18.967
20240312162014,14,2024-03-12 16:20:00,0.087,1013.597,22.562,53.289,7779.000999999999,13.602
20240312163014,14,2024-03-12 16:30:00,0.026000000000000002,1013.725,22.154000000000003,55.597,6881.664999999999,10.052
20240312164014,14,2024-03-12 16:40:00,0.017,1013.7700000000001,21.442,58.726,6264.8330000000005,8.388
20240312165014,14,2024-03-12 16:50:00,0.0,1013.8969999999999,21.187,60.34400000000001,5128.831,5.794
20240312170014,14,2024-03-12 17:00:00,0.017,1014.04,20.851,61.986000000000004,4131.9169999999995,3.686
20240312171014,14,2024-03-12 17:10:00,0.11299999999999999,1014.124,20.389,65.519,3719.2479999999996,3.182
20240312172014,14,2024-03-12 17:20:00,0.0,1014.156,20.259999999999998,67.89200000000001,3072.251,2.347
20240312173014,14,2024-03-12 17:30:00,0.0,1014.207,20.014000000000003,70.599,2302.001,1.418
20240312174014,14,2024-03-12 17:40:00,0.0,1014.3389999999999,19.781,72.816,1287.5,0.504
20240312175014,14,2024-03-12 17:50:00,0.0,1014.467,19.688,71.724,554.251,0.099
20240312180014,14,2024-03-12 18:00:00,0.0,1014.509,19.689,72.453,160.669,0.01
20240312181014,14,2024-03-12 18:10:00,0.0,1014.574,19.624000000000002,72.96000000000001,37.5,0.0
20240313054014,14,2024-03-13 05:40:00,0.0,1017.1,15.12,92.27,20.83,0.0
20240313055014,14,2024-03-13 05:50:00,0.139,1017.124,14.993,92.506,81.58200000000001,0.005
20240313060014,14,2024-03-13 06:00:00,0.0,1017.2539999999999,14.734,94.287,355.83299999999997,0.047
20240313061014,14,2024-03-13 06:10:00,0.026000000000000002,1017.3889999999999,14.55,95.756,834.1659999999999,0.179
20240313062014,14,2024-03-13 06:20:00,0.305,1017.608,14.602,96.443,1335.0,0.445
20240313063014,14,2024-03-13 06:30:00,0.0,1017.744,15.025,94.658,1913.084,1.003
20240313064014,14,2024-03-13 06:40:00,0.0,1017.915,15.575999999999999,92.018,2261.332,1.5470000000000002
20240313065014,14,2024-03-13 06:50:00,0.0,1017.9780000000001,15.903,90.26,2882.334,2.505
20240313070014,14,2024-03-13 07:00:00,0.0,1018.0799999999999,16.131999999999998,89.476,4296.415,5.368
20240313071014,14,2024-03-13 07:10:00,0.0,1018.211,16.752000000000002,87.87100000000001,5652.251,8.707
20240313072014,14,2024-03-13 07:20:00,0.0,1018.403,17.339000000000002,85.572,5894.6669999999995,9.337
20240313073014,14,2024-03-13 07:30:00,0.0,1018.555,16.985999999999997,86.595,6374.834,11.228
20240313074014,14,2024-03-13 07:40:00,0.0,1018.634,17.647,85.803,7490.084,15.440999999999999
20240313075014,14,2024-03-13 07:50:00,0.26,1018.701,17.735,84.317,9626.418,24.952
20240313080014,14,2024-03-13 08:00:00,0.21800000000000003,1018.783,18.807,79.209,11445.333999999999,35.086
20240313081014,14,2024-03-13 08:10:00,0.541,1018.844,19.276,76.21900000000001,13960.001,51.383
20240313082014,14,2024-03-13 08:20:00,0.29700000000000004,1018.872,20.303,72.773,17603.25,81.713
20240313083014,14,2024-03-13 08:30:00,0.332,1018.903,21.383000000000003,68.17,21337.249,118.58099999999999
20240313084014,14,2024-03-13 08:40:00,0.418,1018.8889999999999,21.785,67.259,23338.334,146.94
20240313085014,14,2024-03-13 08:50:00,0.557,1018.8790000000001,24.056,59.185,29742.25,247.189
20240313090014,14,2024-03-13 09:00:00,0.487,1018.814,24.14,56.286,29962.915,259.483
20240313091014,14,2024-03-13 09:10:00,0.19,1018.7270000000001,27.701999999999998,44.436,39853.669,476.787
20240313092014,14,2024-03-13 09:20:00,0.322,1018.741,26.339,46.678999999999995,26116.251,173.75799999999998
20240313093014,14,2024-03-13 09:30:00,0.11200000000000002,1018.7370000000001,27.064,44.464999999999996,31636.421000000002,265.964
20240313094014,14,2024-03-13 09:40:00,0.096,1018.7459999999999,26.691000000000003,44.458,27189.166999999998,193.523
20240313095014,14,2024-03-13 09:50:00,0.13,1018.8030000000001,24.193,50.975,25249.583000000002,167.587
20240313100014,14,2024-03-13 10:00:00,0.45299999999999996,1018.816,23.566,53.194,24334.833000000002,156.162
20240313101014,14,2024-03-13 10:10:00,0.584,1018.836,22.976,55.269000000000005,26318.5,179.786
20240313102014,14,2024-03-13 10:20:00,0.627,1018.7879999999999,23.384999999999998,54.21,27132.833999999995,191.796
20240313103014,14,2024-03-13 10:30:00,0.8619999999999999,1018.658,23.362000000000002,53.943,26558.833999999995,184.905
20240313104014,14,2024-03-13 10:40:00,0.8709999999999999,1018.598,22.475,55.033,23646.834,147.201
20240313105014,14,2024-03-13 10:50:00,0.619,1018.492,23.439,51.201,18634.251,92.231
20240313110014,14,2024-03-13 11:00:00,0.32199999999999995,1018.336,22.339,54.64,17299.251,76.874
20240313111014,14,2024-03-13 11:10:00,0.8009999999999999,1018.226,21.761000000000003,55.970000000000006,15479.501,60.803999999999995
20240313112014,14,2024-03-13 11:20:00,0.47700000000000004,1018.152,21.532999999999998,57.158,12269.833999999999,38.65
20240313113014,14,2024-03-13 11:30:00,0.785,1018.0649999999999,21.458,58.879,12467.25,40.503
20240313114014,14,2024-03-13 11:40:00,0.567,1017.8770000000001,21.619999999999997,57.842999999999996,14135.418,53.291999999999994
20240313115014,14,2024-03-13 11:50:00,0.4,1017.6940000000001,21.863999999999997,57.295,15238.582999999999,61.345000000000006
20240313120014,14,2024-03-13 12:00:00,0.514,1017.6030000000001,22.162,55.727999999999994,16204.166000000001,67.21000000000001
20240313121014,14,2024-03-13 12:10:00,0.549,1017.491,22.5,54.585,13773.833999999999,48.205
20240313122014,14,2024-03-13 12:20:00,0.611,1017.3619999999999,22.130000000000003,55.980999999999995,11279.5,31.853
20240313123014,14,2024-03-13 12:30:00,0.637,1017.192,22.195,56.150999999999996,10197.333999999999,26.306
20240313124014,14,2024-03-13 12:40:00,0.584,1017.0139999999999,21.981,57.251,13464.582999999999,44.755
20240313125014,14,2024-03-13 12:50:00,1.09,1016.894,21.819,56.747,8995.583999999999,21.041999999999998
20240313130014,14,2024-03-13 13:00:00,0.532,1016.851,21.106,58.238,6844.249000000001,11.486
20240313131014,14,2024-03-13 13:10:00,0.2,1016.799,21.04,58.74300000000001,6593.749000000001,10.626999999999999
20240313132014,14,2024-03-13 13:20:00,0.026000000000000002,1016.552,20.934,59.924,6373.6669999999995,9.829
20240313133014,14,2024-03-13 13:30:00,0.0,1016.4110000000001,20.634,61.324,5024.665,5.881
20240313134014,14,2024-03-13 13:40:00,0.0,1016.28,20.380000000000003,61.334,4715.416,5.206
20240313135014,14,2024-03-13 13:50:00,0.06000000000000001,1016.2360000000001,20.389,61.324,4283.0830000000005,4.156000000000001
20240313140014,14,2024-03-13 14:00:00,0.0,1016.1780000000001,20.722,61.763999999999996,4643.501,5.01
20240313141014,14,2024-03-13 14:10:00,0.0,1016.0989999999999,21.226,60.904999999999994,5046.0,6.031000000000001
20240313142014,14,2024-03-13 14:20:00,0.0,1015.8489999999999,21.483,60.57000000000001,5590.084,7.528999999999999
20240313143014,14,2024-03-13 14:30:00,0.314,1015.8120000000001,20.503,61.864999999999995,5210.0,6.702
20240313144014,14,2024-03-13 14:40:00,0.156,1015.7059999999999,20.291999999999998,63.17100000000001,5549.334,7.575
20240313145014,14,2024-03-13 14:50:00,0.5660000000000001,1015.6700000000001,20.019,65.441,6471.5830000000005,10.273
20240313150014,14,2024-03-13 15:00:00,0.453,1015.707,19.89,65.80499999999999,6455.918,10.545
20240313151014,14,2024-03-13 15:10:00,0.13,1015.5360000000001,20.204,64.545,7947.5830000000005,16.264
20240313152014,14,2024-03-13 15:20:00,0.139,1015.4540000000001,20.647,63.501,8834.832,20.093
20240313153014,14,2024-03-13 15:30:00,0.43499999999999994,1015.449,20.509999999999998,63.379999999999995,9050.5,20.753
20240313154014,14,2024-03-13 15:40:00,0.27799999999999997,1015.4290000000001,20.338,63.94500000000001,7647.832,15.092000000000002
20240313155014,14,2024-03-13 15:50:00,0.052000000000000005,1015.391,20.579,63.943000000000005,8186.3330000000005,17.265
20240313160014,14,2024-03-13 16:00:00,0.043000000000000003,1015.374,20.637,63.947,6076.501,9.758
20240313161014,14,2024-03-13 16:10:00,0.261,1015.378,19.976,66.34200000000001,4254.999,4.833
20240313162014,14,2024-03-13 16:20:00,0.11200000000000002,1015.284,19.854999999999997,67.455,4507.25,5.41
20240313163014,14,2024-03-13 16:30:00,0.095,1015.233,19.64,67.376,3082.916,2.602
20240313164014,14,2024-03-13 16:40:00,0.14700000000000002,1015.2540000000001,19.398,68.373,2094.417,1.206
20240313165014,14,2024-03-13 16:50:00,0.147,1015.2869999999999,19.175,70.056,1407.583,0.571
20240313170014,14,2024-03-13 17:00:00,0.461,1015.238,18.854,71.45700000000001,1132.666,0.365
20240313171014,14,2024-03-13 17:10:00,0.148,1015.3120000000001,18.802,71.32000000000001,835.75,0.199
20240313172014,14,2024-03-13 17:20:00,0.061,1015.283,18.758000000000003,71.981,724.999,0.157
20240313173014,14,2024-03-13 17:30:00,0.0,1015.3059999999999,18.746000000000002,72.932,538.999,0.096
20240313174014,14,2024-03-13 17:40:00,0.11200000000000002,1015.425,18.607999999999997,73.114,286.582,0.025
20240313175014,14,2024-03-13 17:50:00,0.095,1015.3770000000001,18.44,74.075,133.749,0.006
20240313180014,14,2024-03-13 18:00:00,0.01888888888888889,1015.3577777777778,18.41,76.22666666666666,49.81444444444444,0.0
20240314055014,14,2024-03-14 05:50:00,0.61,1014.435,16.735,91.16499999999999,22.915,0.0
20240314060014,14,2024-03-14 06:00:00,1.6280000000000001,1014.625,16.732999999999997,90.918,56.084,0.0
20240314061014,14,2024-03-14 06:10:00,0.5589999999999999,1014.808,16.771,91.0,186.752,0.013000000000000001
20240314062014,14,2024-03-14 06:20:00,0.31399999999999995,1014.891,16.875999999999998,90.42999999999999,446.83299999999997,0.059
20240314063014,14,2024-03-14 06:30:00,0.225,1015.106,16.985999999999997,89.589,672.251,0.14200000000000002
20240314064014,14,2024-03-14 06:40:00,0.095,1015.198,17.067,89.12899999999999,675.583,0.129
20240314065014,14,2024-03-14 06:50:00,0.505,1015.3190000000001,17.053,89.00800000000001,984.583,0.269
20240314070014,14,2024-03-14 07:00:00,0.418,1015.376,17.077,88.90700000000001,1164.5,0.374
20240314071014,14,2024-03-14 07:10:00,0.13999999999999999,1015.3399999999999,17.169999999999998,88.433,1291.583,0.44800000000000006
20240314072014,14,2024-03-14 07:20:00,0.15599999999999997,1015.4,17.28,88.003,1388.333,0.546
20240314073014,14,2024-03-14 07:30:00,0.417,1015.561,17.217,88.107,1617.249,0.692
20240314074014,14,2024-03-14 07:40:00,0.11299999999999999,1015.534,17.312,88.173,1805.083,0.8560000000000001
20240314075014,14,2024-03-14 07:50:00,0.23500000000000001,1015.4799999999999,17.47,88.008,2369.835,1.4949999999999999
20240314080014,14,2024-03-14 08:00:00,0.10400000000000001,1015.592,17.715,87.488,2958.0,2.3289999999999997
20240314081014,14,2024-03-14 08:10:00,0.47000000000000003,1015.6020000000001,17.518,89.021,3782.333,3.7049999999999996
20240314082014,14,2024-03-14 08:20:00,0.8879999999999999,1015.548,17.603,88.926,5337.9169999999995,7.081
20240314083014,14,2024-03-14 08:30:00,1.192,1015.5840000000001,17.768,87.759,5594.165,7.754
20240314084014,14,2024-03-14 08:40:00,0.523,1015.622,17.997,86.345,6301.084,9.841
20240314085014,14,2024-03-14 08:50:00,0.74,1015.5899999999999,18.105,85.982,6719.499000000001,11.384
20240314090014,14,2024-03-14 09:00:00,0.601,1015.6610000000001,18.467000000000002,84.90700000000001,8108.1669999999995,16.11
20240314091014,14,2024-03-14 09:10:00,0.923,1015.619,18.293,84.589,6804.1669999999995,11.138
20240314092014,14,2024-03-14 09:20:00,1.69,1015.683,18.059,85.191,6096.498,8.965
20240314093014,14,2024-03-14 09:30:00,1.331,1015.659,18.151,84.64500000000001,6702.414999999999,10.609
20240314094014,14,2024-03-14 09:40:00,0.73,1015.555,18.418,83.60499999999999,6801.749000000001,11.177
20240314095014,14,2024-03-14 09:50:00,0.45199999999999996,1015.7879999999999,18.907999999999998,81.647,9927.916000000001,23.962
20240314100014,14,2024-03-14 10:00:00,0.227,1015.8290000000001,19.753,78.588,10994.416000000001,29.123
20240314101014,14,2024-03-14 10:10:00,0.417,1015.7869999999999,19.578,78.94800000000001,8067.834,15.486
20240314102014,14,2024-03-14 10:20:00,0.11299999999999999,1015.742,19.558,79.564,7665.416,13.931999999999999
20240314103014,14,2024-03-14 10:30:00,0.026000000000000002,1015.6690000000001,20.128999999999998,77.981,13512.001,43.534000000000006
20240314104014,14,2024-03-14 10:40:00,0.06100000000000001,1015.5690000000001,21.259,74.003,14904.5,54.1
20240314105014,14,2024-03-14 10:50:00,0.627,1015.414,21.593,72.098,23403.249,132.79500000000002
20240314110014,14,2024-03-14 11:00:00,0.131,1015.3370000000001,23.872,63.512,30946.581,235.295
20240314111014,14,2024-03-14 11:10:00,0.217,1015.265,26.201,54.431,29450.658999999996,217.50300000000001
20240314112014,14,2024-03-14 11:20:00,0.33099999999999996,1015.118,23.607,60.238,18595.416999999998,82.5
20240314113014,14,2024-03-14 11:30:00,0.253,1014.9530000000001,23.176,62.681999999999995,18820.833000000002,83.548
20240314114014,14,2024-03-14 11:40:00,0.32199999999999995,1014.8530000000001,22.756999999999998,64.987,18921.081,84.38
20240314115014,14,2024-03-14 11:50:00,0.688,1014.74,22.8,64.026,17948.333000000002,75.959
20240314120014,14,2024-03-14 12:00:00,0.052000000000000005,1014.624,22.988999999999997,62.854,18476.833000000002,80.303
20240314121014,14,2024-03-14 12:10:00,0.052000000000000005,1014.537,23.235,60.489,16002.833999999999,60.17999999999999
20240314122014,14,2024-03-14 12:20:00,0.043000000000000003,1014.363,23.582,59.638999999999996,12353.085000000001,35.799
