Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240322104003,03,2024-03-22 10:40:00,1.4789999999999999,1011.6969999999999,30.698,35.376,42989.907,391.948
20240322105003,03,2024-03-22 10:50:00,1.036,1011.575,33.634,31.574,89381.231,1504.7069999999999
20240322110003,03,2024-03-22 11:00:00,1.244,1011.4280000000001,37.386,25.869999999999997,106895.906,1876.541
20240322111003,03,2024-03-22 11:10:00,1.412,1011.336,38.229,24.745,106787.196,1855.682
20240322112003,03,2024-03-22 11:20:00,1.3679999999999999,1011.152,38.503,24.428,100289.699,1846.319
20240322113003,03,2024-03-22 11:30:00,1.48,1010.957,36.473,27.307,60306.654,1013.608
20240322114003,03,2024-03-22 11:40:00,1.916,1010.789,33.297000000000004,32.53,41324.708,559.667
20240322115003,03,2024-03-22 11:50:00,1.707,1010.6880000000001,31.946000000000005,36.193,41604.949,554.972
20240322120003,03,2024-03-22 12:00:00,2.3259999999999996,1010.497,33.75,33.874,68710.88100000001,1348.524
20240322121003,03,2024-03-22 12:10:00,2.437,1010.283,34.081,33.355000000000004,62167.020000000004,1180.076
20240322122003,03,2024-03-22 12:20:00,1.9260000000000002,1010.0450000000001,34.015,33.964999999999996,52939.528000000006,839.031
20240322123003,03,2024-03-22 12:30:00,2.0300000000000002,1009.8860000000001,33.547000000000004,34.802,44929.062,566.8689999999999
20240322124003,03,2024-03-22 12:40:00,1.8820000000000001,1009.731,32.527,37.198,39015.682,451.576
20240322125003,03,2024-03-22 12:50:00,2.272,1009.5110000000001,30.949,40.472,29552.916999999998,243.522
20240322130003,03,2024-03-22 13:00:00,2.822,1009.345,29.169999999999998,45.480000000000004,30914.061999999998,409.417
20240322131003,03,2024-03-22 13:10:00,2.238,1009.201,27.974,48.982,23361.916999999998,161.808
20240322132003,03,2024-03-22 13:20:00,2.464,1009.034,29.064,46.333999999999996,40194.546,698.658
20240322133003,03,2024-03-22 13:30:00,2.2199999999999998,1008.86,31.692,39.536,40998.904,611.212
20240322134003,03,2024-03-22 13:40:00,2.2649999999999997,1008.725,29.93,43.786,31958.581,285.98699999999997
20240322135003,03,2024-03-22 13:50:00,1.829,1008.606,28.943,46.727999999999994,23627.832000000002,152.94299999999998
20240322140003,03,2024-03-22 14:00:00,1.621,1008.4350000000001,28.529000000000003,48.42,22695.916999999998,133.671
20240322141003,03,2024-03-22 14:10:00,2.341,1008.292,27.169,51.797000000000004,18004.666,88.925
20240322142003,03,2024-03-22 14:20:00,1.8030000000000002,1008.2090000000001,26.110000000000003,54.898,12195.167,38.532
20240322143003,03,2024-03-22 14:30:00,1.367,1008.1020000000001,25.661,56.536,9349.917,22.965
20240322144003,03,2024-03-22 14:40:00,0.853,1008.0129999999999,25.595999999999997,56.802,10473.667,31.804000000000002
20240322145003,03,2024-03-22 14:50:00,0.542,1007.988,26.336000000000002,54.325,12832.833999999999,49.036
20240322150003,03,2024-03-22 15:00:00,1.123,1007.9739999999999,26.598000000000003,53.754999999999995,13790.249,55.166
20240322151003,03,2024-03-22 15:10:00,0.836,1007.9879999999999,26.729000000000003,53.455999999999996,16183.999,76.32000000000001
20240322152003,03,2024-03-22 15:20:00,0.191,1007.9309999999999,27.949,50.340999999999994,15164.666000000001,68.047
20240322153003,03,2024-03-22 15:30:00,1.09,1007.936,27.568,51.64300000000001,13099.248,49.952
20240322154003,03,2024-03-22 15:40:00,1.8359999999999999,1007.976,25.333000000000002,58.745000000000005,11609.918,38.608999999999995
20240322155003,03,2024-03-22 15:50:00,1.637,1008.015,24.543,61.633,8110.5830000000005,20.731
20240322160003,03,2024-03-22 16:00:00,2.275,1008.0780000000001,23.868000000000002,63.98199999999999,6345.25,11.476
20240322161003,03,2024-03-22 16:10:00,1.621,1008.143,23.53,65.451,4072.918,4.657
20240322162003,03,2024-03-22 16:20:00,2.004,1008.186,23.247999999999998,66.825,3082.583,2.63
20240322163003,03,2024-03-22 16:30:00,1.315,1008.226,23.056,67.712,1705.334,0.942
20240322164003,03,2024-03-22 16:40:00,1.0459999999999998,1008.3149999999999,22.907,67.918,1424.666,0.706
20240322165003,03,2024-03-22 16:50:00,0.261,1008.3889999999999,23.051,67.358,1850.3319999999999,1.058
20240322170003,03,2024-03-22 17:00:00,0.8619999999999999,1008.409,22.898,68.139,2218.834,1.394
20240322171003,03,2024-03-22 17:10:00,1.029,1008.4129999999999,22.804000000000002,68.687,2183.918,1.392
20240322172003,03,2024-03-22 17:20:00,1.403,1008.5440000000001,22.575,69.299,1686.5819999999999,0.8160000000000001
20240322173003,03,2024-03-22 17:30:00,0.82,1008.608,22.522,69.50800000000001,1139.584,0.381
20240322174003,03,2024-03-22 17:40:00,1.246,1008.699,22.395,70.089,726.833,0.20400000000000001
20240322175003,03,2024-03-22 17:50:00,1.15,1008.8430000000001,22.28,71.00800000000001,434.25100000000003,0.10300000000000001
20240322180003,03,2024-03-22 18:00:00,0.95,1008.875,22.176,71.459,84.167,0.008
20240322181003,03,2024-03-22 18:10:00,1.428,1009.0279999999999,22.06,71.97999999999999,29.834000000000003,0.002
20240323054003,03,2024-03-23 05:40:00,1.162222222222222,1009.5955555555556,17.163333333333334,96.03222222222222,69.35222222222222,0.008888888888888889
20240323055003,03,2024-03-23 05:50:00,1.3599999999999999,1009.583,17.240000000000002,95.789,453.08299999999997,0.146
20240323060003,03,2024-03-23 06:00:00,1.759,1009.5989999999999,17.521,94.05600000000001,1383.751,0.7929999999999999
20240323061003,03,2024-03-23 06:10:00,1.698,1009.6299999999999,17.901,91.337,2211.917,1.58
20240323062003,03,2024-03-23 06:20:00,0.845,1009.7379999999999,18.098,89.93199999999999,3006.416,2.634
20240323063003,03,2024-03-23 06:30:00,1.184,1009.7969999999999,18.127000000000002,89.821,3981.5,3.6159999999999997
20240323064003,03,2024-03-23 06:40:00,0.821,1009.8219999999999,19.407999999999998,84.982,7160.166,16.403
20240323065003,03,2024-03-23 06:50:00,0.9410000000000001,1009.9860000000001,21.415,76.89500000000001,10398.667,36.961
20240323070003,03,2024-03-23 07:00:00,0.714,1010.106,23.826,68.33000000000001,19071.834,80.319
20240323071003,03,2024-03-23 07:10:00,0.689,1010.1569999999999,25.528,62.075,22862.167999999998,103.542
20240323072003,03,2024-03-23 07:20:00,1.002,1010.299,26.459000000000003,58.79,25309.249,125.33600000000001
20240323073003,03,2024-03-23 07:30:00,1.6019999999999999,1010.527,27.802,54.277,35351.078,251.49099999999999
20240323074003,03,2024-03-23 07:40:00,1.2879999999999998,1010.601,29.014,50.909000000000006,38578.901,296.406
20240323075003,03,2024-03-23 07:50:00,1.839,1010.641,27.272000000000002,55.129999999999995,34466.536,244.763
20240323080003,03,2024-03-23 08:00:00,1.673,1010.626,28.232,52.702,38465.436,296.78499999999997
20240323081003,03,2024-03-23 08:10:00,1.6179999999999999,1010.731,26.314,57.985,28070.083999999995,147.35
20240323082003,03,2024-03-23 08:20:00,1.307,1010.8,29.187,51.095,53213.109,478.453
20240323083003,03,2024-03-23 08:30:00,0.748,1010.799,34.069,38.687,72122.06999999999,825.631
20240323084003,03,2024-03-23 08:40:00,1.202,1010.8549999999999,35.777,34.882999999999996,77427.16500000001,945.0530000000001
20240323085003,03,2024-03-23 08:50:00,1.514,1010.906,36.289,33.108,84660.30500000001,1173.459
20240323090003,03,2024-03-23 09:00:00,1.491,1010.8629999999999,34.788,36.019999999999996,53427.514,528.822
20240323091003,03,2024-03-23 09:10:00,1.279,1010.8870000000001,35.15,35.609,78679.766,996.235
20240323092003,03,2024-03-23 09:20:00,1.212,1010.845,36.057,32.92,75483.661,886.5930000000001
20240323093003,03,2024-03-23 09:30:00,0.9650000000000001,1010.8610000000001,38.337,29.337,101143.75200000001,1426.0049999999999
20240323094003,03,2024-03-23 09:40:00,0.627,1010.8190000000001,39.94,26.963,100251.065,1370.757
20240323095003,03,2024-03-23 09:50:00,0.8879999999999999,1010.75,40.436,26.169,105699.907,1501.343
20240323100003,03,2024-03-23 10:00:00,0.747,1010.6709999999999,40.847,25.892000000000003,105731.893,1488.497
20240323101003,03,2024-03-23 10:10:00,1.08,1010.64,42.443,23.273000000000003,117326.59,1658.5169999999998
20240323102003,03,2024-03-23 10:20:00,0.8640000000000001,1010.494,42.739,22.944,110050.68400000001,1582.946
20240323103003,03,2024-03-23 10:30:00,1.193,1010.3770000000001,42.582,23.337,117758.2,1851.806
20240323104003,03,2024-03-23 10:40:00,0.679,1010.1899999999999,41.483000000000004,25.151,96530.99399999999,1422.654
20240323105003,03,2024-03-23 10:50:00,0.635,1010.0869999999999,43.347,23.291,102931.463,1569.1879999999999
20240323110003,03,2024-03-23 11:00:00,0.898,1009.8610000000001,43.619,23.172,107419.696,1695.657
20240323111003,03,2024-03-23 11:10:00,0.5650000000000001,1009.642,45.165,21.926,108536.093,1639.243
20240323112003,03,2024-03-23 11:20:00,0.837,1009.426,45.43,21.84,99458.643,1752.2830000000001
20240323113003,03,2024-03-23 11:30:00,0.8540000000000001,1009.3059999999999,42.847,25.012,77353.669,1355.373
20240323114003,03,2024-03-23 11:40:00,0.8789999999999999,1009.2,43.579,25.169,83286.774,1618.478
20240323115003,03,2024-03-23 11:50:00,1.8989999999999998,1008.9680000000001,41.158,28.656,89558.407,1854.3939999999998
20240323120003,03,2024-03-23 12:00:00,2.8240000000000003,1008.8,39.745,31.172000000000004,79242.36600000001,1749.6470000000002
20240323121003,03,2024-03-23 12:10:00,2.621,1008.7370000000001,38.58,33.840999999999994,76846.235,1856.525
20240323122003,03,2024-03-23 12:20:00,2.3169999999999997,1008.646,39.622,32.393,75663.711,1912.584
20240323123003,03,2024-03-23 12:30:00,2.787,1008.5219999999999,39.922000000000004,31.997000000000003,64810.225,1740.5099999999998
20240323124003,03,2024-03-23 12:40:00,2.379,1008.4010000000001,39.146,33.487,66718.687,1900.7990000000002
20240323125003,03,2024-03-23 12:50:00,2.353,1008.376,40.674,30.972,65152.887,1879.839
20240323130003,03,2024-03-23 13:00:00,1.6469999999999998,1008.25,41.732,29.243000000000002,59834.496,1749.5330000000001
20240323131003,03,2024-03-23 13:10:00,2.283,1008.05,39.517,32.783,47697.679000000004,1050.23
20240323132003,03,2024-03-23 13:20:00,1.943,1007.841,39.024,33.912,47416.69,1095.4869999999999
20240323133003,03,2024-03-23 13:30:00,1.2289999999999999,1007.658,37.872,35.995999999999995,29898.893,280.427
20240323134003,03,2024-03-23 13:40:00,1.6030000000000002,1007.6379999999999,35.596,41.653999999999996,32294.583999999995,323.994
20240323135003,03,2024-03-23 13:50:00,1.916,1007.561,36.343,40.071,42517.099,668.579
20240323140003,03,2024-03-23 14:00:00,1.342,1007.4100000000001,36.583,39.641,38742.43,466.50200000000007
20240323141003,03,2024-03-23 14:10:00,1.576,1007.251,36.173,40.559000000000005,29369.416000000005,254.971
20240323142003,03,2024-03-23 14:20:00,1.149,1007.293,34.914,43.862,22818.748,157.52
20240323143003,03,2024-03-23 14:30:00,1.655,1007.3040000000001,34.989,44.239999999999995,31653.916000000005,273.38
20240323144003,03,2024-03-23 14:40:00,1.811,1007.159,34.292,45.643,25958.749,169.84300000000002
20240323145003,03,2024-03-23 14:50:00,1.209,1007.094,33.873000000000005,46.938,21888.251,127.13
20240323150003,03,2024-03-23 15:00:00,1.22,1007.0289999999999,34.111000000000004,46.212,20824.919,116.93299999999999
20240323151003,03,2024-03-23 15:10:00,0.7849999999999999,1007.107,33.414,48.131,19195.001,100.584
20240323152003,03,2024-03-23 15:20:00,0.75,1007.101,33.302,48.899,10996.833,33.75
20240323153003,03,2024-03-23 15:30:00,0.46900000000000003,1007.051,31.945,52.248000000000005,11432.001,33.214
20240323154003,03,2024-03-23 15:40:00,0.662,1007.207,31.951,52.64,12070.583,36.116
20240323155003,03,2024-03-23 15:50:00,1.637,1007.131,29.922000000000004,58.907,7065.6669999999995,12.712
20240323160003,03,2024-03-23 16:00:00,0.8099999999999999,1007.2130000000001,29.939,59.221000000000004,8034.4169999999995,15.765
20240323161003,03,2024-03-23 16:10:00,1.2100000000000002,1007.265,29.813,59.961,8234.667,16.402
20240323162003,03,2024-03-23 16:20:00,0.6439999999999999,1007.367,29.610000000000003,60.803,5472.416,7.7010000000000005
20240323163003,03,2024-03-23 16:30:00,1.106,1007.36,29.127999999999997,62.462,4334.582,5.317
20240323164003,03,2024-03-23 16:40:00,0.826,1007.3520000000001,28.544999999999998,65.185,2284.584,1.5390000000000001
20240323165003,03,2024-03-23 16:50:00,0.706,1007.399,28.266000000000002,67.316,2897.501,2.5700000000000003
20240323170003,03,2024-03-23 17:00:00,0.567,1007.5450000000001,27.939999999999998,67.94800000000001,1225.166,0.472
20240323171003,03,2024-03-23 17:10:00,0.689,1007.5719999999999,27.859,68.321,1564.334,0.751
20240323172003,03,2024-03-23 17:20:00,0.592,1007.617,27.612000000000002,69.459,1303.416,0.567
20240323173003,03,2024-03-23 17:30:00,0.593,1007.722,27.476,69.614,982.083,0.335
20240323174003,03,2024-03-23 17:40:00,0.052000000000000005,1007.8639999999999,27.449,69.69300000000001,785.9159999999999,0.294
20240323175003,03,2024-03-23 17:50:00,0.0,1007.945,27.444,69.611,383.75100000000003,0.09
20240323180003,03,2024-03-23 18:00:00,0.27,1007.9780000000001,27.167,71.46,161.25,0.025
20240323181003,03,2024-03-23 18:10:00,0.5599999999999999,1008.0757142857143,26.91,72.42,41.31,0.0014285714285714286
20240324053003,03,2024-03-24 05:30:00,0.305,1011.4449999999999,21.439999999999998,93.13,22.915,0.0
20240324054003,03,2024-03-24 05:40:00,0.22599999999999998,1011.5200000000001,21.311,93.151,112.08200000000002,0.019
20240324055003,03,2024-03-24 05:50:00,0.052000000000000005,1011.585,21.228,93.729,525.415,0.126
20240324060003,03,2024-03-24 06:00:00,1.247,1011.665,21.447,93.548,1435.584,0.6060000000000001
20240324061003,03,2024-03-24 06:10:00,0.262,1011.716,21.716,91.86699999999999,2401.083,1.315
20240324062003,03,2024-03-24 06:20:00,0.242,1011.7450000000001,21.946,91.079,3906.165,3.309
20240324063003,03,2024-03-24 06:30:00,0.409,1011.851,22.451,89.279,5604.1669999999995,6.447
20240324064003,03,2024-03-24 06:40:00,0.288,1012.01,22.833,87.41499999999999,5908.25,8.871
20240324065003,03,2024-03-24 06:50:00,0.49799999999999994,1012.1270000000001,24.425,80.497,8452.416000000001,20.526000000000003
20240324070003,03,2024-03-24 07:00:00,0.8009999999999999,1012.175,27.518,68.238,23457.416,102.07300000000001
20240324071003,03,2024-03-24 07:10:00,1.001,1012.3399999999999,31.07,54.937,29316.583999999995,137.363
20240324072003,03,2024-03-24 07:20:00,1.2269999999999999,1012.405,32.354,49.995,37308.496,221.025
20240324073003,03,2024-03-24 07:30:00,0.706,1012.588,32.878,49.414,31565.02,185.25799999999998
20240324074003,03,2024-03-24 07:40:00,1.401,1012.7540000000001,29.276,58.147000000000006,19759.5,64.797
20240324075003,03,2024-03-24 07:50:00,0.993,1012.958,28.758999999999997,60.474000000000004,28605.358999999997,144.18800000000002
20240324080003,03,2024-03-24 08:00:00,0.748,1012.993,34.995,45.788,66185.554,693.063
20240324081003,03,2024-03-24 08:10:00,1.69,1012.9630000000001,37.518,37.980000000000004,63447.481999999996,682.386
20240324082003,03,2024-03-24 08:20:00,1.315,1012.972,34.202,43.985,43094.904,307.12800000000004
20240324083003,03,2024-03-24 08:30:00,1.2879999999999998,1012.939,37.327999999999996,36.793,79372.638,904.586
20240324084003,03,2024-03-24 08:40:00,1.201,1012.9620000000001,40.421,30.692,90774.531,1145.901
20240324085003,03,2024-03-24 08:50:00,0.627,1012.96,42.136,28.764999999999997,90930.31999999999,1155.977
20240324090003,03,2024-03-24 09:00:00,1.611,1012.991,41.001,30.042,73427.138,850.3
20240324091003,03,2024-03-24 09:10:00,0.364,1012.994,38.315,35.505,68644.397,741.723
20240324092003,03,2024-03-24 09:20:00,0.983,1012.982,42.013,29.032999999999998,113165.025,1578.8200000000002
20240324093003,03,2024-03-24 09:30:00,0.495,1012.934,44.605000000000004,26.106,116490.503,1586.6529999999998
20240324094003,03,2024-03-24 09:40:00,0.339,1012.802,47.811,22.234,116300.394,1613.635
20240324095003,03,2024-03-24 09:50:00,0.61,1012.6899999999999,47.345,22.116,115041.68399999998,1545.375
20240324100003,03,2024-03-24 10:00:00,0.8009999999999999,1012.5989999999999,46.568,22.845,111334.19099999999,1611.06
20240324101003,03,2024-03-24 10:10:00,0.8109999999999999,1012.449,47.563,21.409,113998.95700000001,1667.128
20240324102003,03,2024-03-24 10:20:00,0.339,1012.2760000000001,45.025999999999996,24.422,75941.484,1031.34
20240324103003,03,2024-03-24 10:30:00,0.277,1012.122,43.781,26.171,49814.087,556.721
20240324104003,03,2024-03-24 10:40:00,0.743,1012.003,44.122,26.036,107339.01999999999,1687.467
20240324105003,03,2024-03-24 10:50:00,1.184,1011.8,43.995999999999995,26.654000000000003,115520.19099999999,1802.6080000000002
20240324110003,03,2024-03-24 11:00:00,1.969,1011.6469999999999,44.269,26.68,110238.097,1770.155
20240324111003,03,2024-03-24 11:10:00,1.551,1011.451,43.928999999999995,27.520999999999997,98032.283,1635.252
20240324112003,03,2024-03-24 11:20:00,2.649,1011.2030000000001,42.275,30.486,110327.401,1967.783
20240324113003,03,2024-03-24 11:30:00,2.825,1010.948,38.979,36.458999999999996,66537.14,1238.926
20240324114003,03,2024-03-24 11:40:00,2.5789999999999997,1010.691,40.606,33.488,88316.045,1694.4440000000002
20240324115003,03,2024-03-24 11:50:00,2.866,1010.4100000000001,41.021,33.257,92400.16,1882.423
20240324120003,03,2024-03-24 12:00:00,3.8939999999999997,1010.18,38.14,39.214999999999996,63215.14599999999,1297.795
20240324121003,03,2024-03-24 12:10:00,2.997,1010.052,39.656,35.894,78857.65400000001,1857.8080000000002
20240324122003,03,2024-03-24 12:20:00,2.9,1009.9739999999999,40.325,34.479,75400.117,1880.8029999999999
20240324123003,03,2024-03-24 12:30:00,3.0829999999999997,1009.7460000000001,40.69799999999999,33.535000000000004,70215.94499999999,1781.488
20240324124003,03,2024-03-24 12:40:00,3.092,1009.5809999999999,39.208,36.668,59618.93199999999,1490.702
20240324125003,03,2024-03-24 12:50:00,2.8899999999999997,1009.5719999999999,41.156,33.082,58380.094,1478.933
20240324130003,03,2024-03-24 13:00:00,3.04,1009.3710000000001,37.518,40.394,42766.556,784.345
20240324131003,03,2024-03-24 13:10:00,3.1100000000000003,1009.2059999999999,37.55,40.688,49611.099,1286.1709999999998
20240324132003,03,2024-03-24 13:20:00,3.144,1009.0989999999999,39.397000000000006,36.665,52820.768000000004,1696.3939999999998
20240324133003,03,2024-03-24 13:30:00,2.778,1009.0450000000001,40.761,34.107,55900.06,1850.9360000000001
20240324134003,03,2024-03-24 13:40:00,2.5780000000000003,1008.9110000000001,40.675,34.278,48555.513,1605.789
20240324135003,03,2024-03-24 13:50:00,2.9010000000000002,1008.8370000000001,39.738,36.192,45989.049,1337.191
20240324140003,03,2024-03-24 14:00:00,2.857,1008.836,40.92,33.749,49440.852,1504.741
20240324141003,03,2024-03-24 14:10:00,2.256,1008.7040000000001,39.081,37.681,40822.598,1074.796
20240324142003,03,2024-03-24 14:20:00,2.7350000000000003,1008.61,40.105000000000004,35.693,45130.851,1484.155
20240324143003,03,2024-03-24 14:30:00,2.048,1008.4950000000001,40.370999999999995,34.983,39188.641,1122.0279999999998
20240324144003,03,2024-03-24 14:40:00,2.4210000000000003,1008.432,40.325,35.023,37609.002,1055.9850000000001
20240324145003,03,2024-03-24 14:50:00,2.448,1008.357,36.744,43.322,18315.167,184.88899999999998
20240324150003,03,2024-03-24 15:00:00,2.35,1008.3219999999999,33.492000000000004,51.79299999999999,15519.833000000002,80.169
