Serial,LocationCode,TimeGroup,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240301131008,08,2024-03-01 13:10:00,0.0,1015.5959999999999,19.627000000000002,70.08000000000001,5883.247,7.665000000000001
20240301132008,08,2024-03-01 13:20:00,0.0,1015.4639999999999,19.791999999999998,70.114,6621.085000000001,9.343
20240301133008,08,2024-03-01 13:30:00,0.0,1015.275,19.482999999999997,70.431,6783.0830000000005,9.905
20240301134008,08,2024-03-01 13:40:00,0.0,1015.1510000000001,19.184,70.59,6186.0,8.275
20240301135008,08,2024-03-01 13:50:00,0.0,1015.034,19.065,70.07000000000001,5977.9169999999995,7.725
20240301140008,08,2024-03-01 14:00:00,0.0,1015.086,19.017,70.28999999999999,5632.416,6.751
20240301141008,08,2024-03-01 14:10:00,0.0,1014.9709999999999,19.181,69.83099999999999,5514.8330000000005,6.438
20240301142008,08,2024-03-01 14:20:00,0.0,1014.9540000000001,19.089000000000002,69.564,4542.249,4.36
20240301143008,08,2024-03-01 14:30:00,0.296,1014.9219999999999,18.402,70.614,3898.249,3.113
20240301144008,08,2024-03-01 14:40:00,0.034,1014.842,18.467000000000002,71.366,4222.584,3.7670000000000003
20240301145008,08,2024-03-01 14:50:00,0.07428571428571429,1014.8471428571429,18.650000000000002,70.0657142857143,5531.308571428572,6.587142857142857
20240301150008,08,2024-03-01 15:00:00,0.16142857142857142,1014.8728571428571,18.275714285714287,71.22142857142858,4306.547142857143,3.962857142857143
20240301151008,08,2024-03-01 15:10:00,0.2,1014.917,18.272,71.945,3549.915,2.742
20240301152008,08,2024-03-01 15:20:00,0.40099999999999997,1014.969,17.973,73.059,3907.334,3.261
20240301153008,08,2024-03-01 15:30:00,0.122,1014.845,18.239,73.313,3812.666,3.1670000000000003
20240301154008,08,2024-03-01 15:40:00,0.5229999999999999,1014.9639999999999,17.902,74.09400000000001,2573.749,1.442
20240301155008,08,2024-03-01 15:50:00,0.069,1014.979,18.104999999999997,74.569,2611.75,1.444
20240301160008,08,2024-03-01 16:00:00,0.20800000000000002,1015.095,17.921,75.978,2173.834,1.013
20240301161008,08,2024-03-01 16:10:00,1.009,1015.1,17.4,78.068,1631.417,0.5690000000000001
20240301162008,08,2024-03-01 16:20:00,1.097,1015.257,16.443,83.034,956.751,0.20400000000000001
20240301163008,08,2024-03-01 16:30:00,0.974,1015.3709999999999,16.506,84.851,1081.333,0.23500000000000001
20240301164008,08,2024-03-01 16:40:00,1.306,1015.483,15.855,88.921,1257.417,0.367
20240301165008,08,2024-03-01 16:50:00,1.393,1015.475,15.529,89.75,838.333,0.155
20240301170008,08,2024-03-01 17:00:00,0.505,1015.54,15.672,90.74,587.5840000000001,0.061
20240301171008,08,2024-03-01 17:10:00,0.33899999999999997,1015.734,15.738,91.486,477.33299999999997,0.046
20240301172008,08,2024-03-01 17:20:00,0.462,1015.682,15.869,91.622,382.08299999999997,0.025
20240301173008,08,2024-03-01 17:30:00,0.0,1015.7479999999999,15.873,92.292,210.99899999999997,0.006
20240301174008,08,2024-03-01 17:40:00,0.052000000000000005,1015.771,15.99,92.342,130.501,0.0
20240301175008,08,2024-03-01 17:50:00,0.078,1015.835,15.796000000000001,92.94,51.834,0.0
20240301180008,08,2024-03-01 18:00:00,0.0,1015.88,15.8,92.875,25.835,0.0
20240302060008,08,2024-03-02 06:00:00,0.3275,1018.2375,15.4275,79.16,30.625,0.0
20240302061008,08,2024-03-02 06:10:00,1.0799999999999998,1018.241,15.208000000000002,80.739,62.418000000000006,0.0
20240302062008,08,2024-03-02 06:20:00,1.436,1018.414,14.937000000000001,82.95,116.667,0.0
20240302063008,08,2024-03-02 06:30:00,1.333,1018.424,14.775,83.687,331.33299999999997,0.029000000000000005
20240302064008,08,2024-03-02 06:40:00,1.4969999999999999,1018.4010000000001,14.613,85.485,730.0,0.134
20240302065008,08,2024-03-02 06:50:00,1.298,1018.49,14.626,86.935,1345.0,0.466
20240302070008,08,2024-03-02 07:00:00,0.314,1018.693,14.930000000000001,87.075,2174.751,1.204
20240302071008,08,2024-03-02 07:10:00,1.35,1018.439,14.933000000000002,87.374,2458.083,1.7269999999999999
20240302072008,08,2024-03-02 07:20:00,0.845,1018.6780000000001,14.612,90.018,1156.4180000000001,0.33199999999999996
20240302073008,08,2024-03-02 07:30:00,0.262,1018.6510000000001,14.866,89.86,1312.083,0.40700000000000003
20240302074008,08,2024-03-02 07:40:00,0.6529999999999999,1018.818,14.889,89.95,3091.083,2.441
20240302075008,08,2024-03-02 07:50:00,0.749,1018.975,14.825999999999999,89.592,2114.0,0.9890000000000001
20240302080008,08,2024-03-02 08:00:00,0.548,1018.845,14.962,88.755,4620.75,5.83
20240302081008,08,2024-03-02 08:10:00,0.8089999999999999,1018.8790000000001,15.306999999999999,88.416,7634.6669999999995,15.963999999999999
20240302082008,08,2024-03-02 08:20:00,0.584,1018.8120000000001,15.59,86.30499999999999,8299.666000000001,17.198
20240302083008,08,2024-03-02 08:30:00,0.052000000000000005,1018.926,16.526999999999997,83.709,7169.5,12.504
20240302084008,08,2024-03-02 08:40:00,0.0,1019.027,16.47,80.872,4564.166,4.939
20240302085008,08,2024-03-02 08:50:00,0.052000000000000005,1019.007,16.234,81.01,3814.333,3.6149999999999998
20240302090008,08,2024-03-02 09:00:00,0.724,1018.832,16.331,81.16900000000001,8417.333,19.602
20240302091008,08,2024-03-02 09:10:00,1.263,1018.7850000000001,16.679,81.04400000000001,14019.667000000001,48.29600000000001
20240302092008,08,2024-03-02 09:20:00,0.688,1018.7090000000001,17.201999999999998,79.689,14766.416000000001,51.434000000000005
20240302093008,08,2024-03-02 09:30:00,0.959,1018.7549999999999,17.88,75.572,13007.0,40.006
20240302094008,08,2024-03-02 09:40:00,0.087,1018.652,17.817,75.92699999999999,10480.251,25.517
20240302095008,08,2024-03-02 09:50:00,0.052000000000000005,1018.644,18.806,72.25699999999999,13020.583,39.619
20240302100008,08,2024-03-02 10:00:00,0.296,1018.531,18.349,72.191,11617.833,33.458
20240302101008,08,2024-03-02 10:10:00,0.0,1018.4630000000001,19.243000000000002,71.374,11617.085000000001,32.45
20240302102008,08,2024-03-02 10:20:00,0.0,1018.53,19.332,69.318,4963.1669999999995,5.952
20240302103008,08,2024-03-02 10:30:00,0.0,1018.6120000000001,19.130000000000003,69.72999999999999,12081.833999999999,36.183
20240302104008,08,2024-03-02 10:40:00,0.0,1018.3870000000001,20.048000000000002,67.904,15752.833000000002,61.025
20240302105008,08,2024-03-02 10:50:00,0.0,1018.2270000000001,21.068,64.002,18276.166999999998,77.439
20240302110008,08,2024-03-02 11:00:00,0.0,1018.2049999999999,21.503999999999998,60.400999999999996,14029.082999999999,50.011
20240302111008,08,2024-03-02 11:10:00,0.0,1018.301,20.392000000000003,61.684000000000005,6486.916,9.422
20240302112008,08,2024-03-02 11:20:00,0.0,1018.1110000000001,19.936,63.507000000000005,17832.333000000002,79.352
20240302113008,08,2024-03-02 11:30:00,0.0,1017.758,21.991,59.664,24476.5,144.897
20240302114008,08,2024-03-02 11:40:00,0.0,1017.45,21.703,58.931,18012.334,77.988
20240302115008,08,2024-03-02 11:50:00,0.0,1017.3714285714286,21.925714285714285,58.37428571428571,17891.905714285713,85.27714285714285
20240302120008,08,2024-03-02 12:00:00,0.0,1017.4399999999999,20.688,59.964,3351.168,2.2079999999999997
20240302121008,08,2024-03-02 12:10:00,0.0,1017.3025,19.0925,66.365,5341.045,5.88
20240302122008,08,2024-03-02 12:20:00,0.0,1017.18,18.791999999999998,68.947,7953.084,14.956
20240302123008,08,2024-03-02 12:30:00,0.0,1016.999,19.002000000000002,70.731,13160.75,43.074
20240302124008,08,2024-03-02 12:40:00,0.0,1016.927,19.387999999999998,69.037,6651.168,9.604
20240302125008,08,2024-03-02 12:50:00,0.0,1016.622,18.462,70.729,6036.332,8.222
20240302130008,08,2024-03-02 13:00:00,0.0,1016.3610000000001,17.997999999999998,73.418,7203.5830000000005,11.538
20240302131008,08,2024-03-02 13:10:00,0.0,1016.124,18.179,73.886,5594.418,6.961
20240302132008,08,2024-03-02 13:20:00,0.0,1015.9879999999999,17.947,74.014,4261.916,3.8909999999999996
20240302133008,08,2024-03-02 13:30:00,0.0,1015.789,17.884,74.38000000000001,5141.9169999999995,5.804
20240302134008,08,2024-03-02 13:40:00,0.0,1015.6709999999999,18.242,73.644,7389.747,12.844999999999999
20240302135008,08,2024-03-02 13:50:00,0.0,1015.365,19.457,70.36,12752.833,38.054
20240302140008,08,2024-03-02 14:00:00,0.0,1015.268,19.737000000000002,67.325,6213.0,8.564
20240302141008,08,2024-03-02 14:10:00,0.0,1015.1139999999999,19.198,67.64500000000001,5575.834,6.95
20240302142008,08,2024-03-02 14:20:00,0.0,1015.0222222222224,18.98,68.61222222222221,5409.722222222223,6.447777777777778
20240302143008,08,2024-03-02 14:30:00,0.0,1015.04,18.982999999999997,69.228,5492.75,6.8069999999999995
20240302144008,08,2024-03-02 14:40:00,0.0,1014.884,19.044,69.068,5429.75,6.859
20240302145008,08,2024-03-02 14:50:00,0.0,1014.8655555555556,18.82,69.08111111111111,4982.4077777777775,5.668888888888889
20240302150008,08,2024-03-02 15:00:00,0.0,1014.7860000000001,18.764,69.65,5333.168,6.901999999999999
20240302151008,08,2024-03-02 15:10:00,0.0,1014.811,18.402,69.954,2545.167,1.487
20240302152008,08,2024-03-02 15:20:00,0.0,1014.7639999999999,18.064,71.642,2615.415,1.4289999999999998
20240302153008,08,2024-03-02 15:30:00,0.0,1014.8000000000001,17.982222222222223,72.25,2350.277777777778,1.1677777777777778
20240302154008,08,2024-03-02 15:40:00,0.0,1014.8530000000001,17.97,72.31,2201.668,1.0070000000000001
20240302155008,08,2024-03-02 15:50:00,0.0,1014.674,17.808,72.52000000000001,2345.918,1.199
20240302160008,08,2024-03-02 16:00:00,0.0,1014.692,17.838,72.898,2074.335,0.9279999999999999
20240302161008,08,2024-03-02 16:10:00,0.0,1014.753,17.804,73.14,1688.084,0.597
20240302162008,08,2024-03-02 16:20:00,0.0,1014.8222222222222,17.793333333333333,73.50111111111111,1701.1555555555556,0.6344444444444445
20240302163008,08,2024-03-02 16:30:00,0.0,1014.98,17.721111111111114,73.69555555555556,1655.8344444444444,0.6088888888888889
20240302164008,08,2024-03-02 16:40:00,0.0,1014.896,17.769,74.079,1882.916,0.817
20240302165008,08,2024-03-02 16:50:00,0.0,1014.9799999999999,17.785,74.228,1202.749,0.307
20240302170008,08,2024-03-02 17:00:00,0.0,1015.082,17.666,75.11,801.417,0.145
20240302171008,08,2024-03-02 17:10:00,0.0,1015.415,17.621000000000002,75.869,484.49800000000005,0.05
20240302172008,08,2024-03-02 17:20:00,0.0,1015.61,17.444,76.089,314.08299999999997,0.018
20240302173008,08,2024-03-02 17:30:00,0.0,1015.6850000000001,17.407,75.697,197.918,0.003
20240302174008,08,2024-03-02 17:40:00,0.0,1015.742,17.265,75.94399999999999,135.833,0.0
20240302175008,08,2024-03-02 17:50:00,0.0,1015.847,17.057,77.137,62.001,0.0
20240302180008,08,2024-03-02 18:00:00,0.0,1015.8716666666666,17.006666666666668,77.655,28.334999999999997,0.0
20240303060008,08,2024-03-03 06:00:00,0.0,1016.5816666666666,15.325000000000001,98.33999999999999,32.083333333333336,0.0
20240303061008,08,2024-03-03 06:10:00,0.0,1016.6659999999999,15.424000000000001,97.12899999999999,62.833000000000006,0.0
20240303062008,08,2024-03-03 06:20:00,0.521,1016.7610000000001,15.124,96.59400000000001,151.834,0.001
20240303063008,08,2024-03-03 06:30:00,0.687,1016.816,14.968,97.308,306.498,0.016
20240303064008,08,2024-03-03 06:40:00,0.026000000000000002,1016.899,15.052000000000001,97.438,527.085,0.05800000000000001
20240303065008,08,2024-03-03 06:50:00,0.45199999999999996,1016.941,15.077000000000002,97.123,781.083,0.13799999999999998
20240303070008,08,2024-03-03 07:00:00,0.0,1016.997,15.168000000000001,97.319,1021.9159999999999,0.24900000000000003
20240303071008,08,2024-03-03 07:10:00,0.0,1017.017,15.603,96.752,1744.5010000000002,0.8
20240303072008,08,2024-03-03 07:20:00,0.0,1017.0,15.824000000000002,95.622,2055.415,0.993
20240303073008,08,2024-03-03 07:30:00,0.0,1016.97,16.119999999999997,94.901,2610.251,1.516
20240303074008,08,2024-03-03 07:40:00,0.061,1017.0139999999999,16.241,93.53,2515.832,1.548
20240303075008,08,2024-03-03 07:50:00,0.21799999999999997,1017.1479999999999,16.054,93.607,2409.499,1.456
20240303080008,08,2024-03-03 08:00:00,0.6439999999999999,1017.2180000000001,15.813999999999998,94.675,2700.834,1.8190000000000002
20240303081008,08,2024-03-03 08:10:00,0.375,1017.2059999999999,15.73,95.428,3448.417,2.938
20240303082008,08,2024-03-03 08:20:00,0.0,1017.2059999999999,15.909,95.16499999999999,5103.1669999999995,5.427
20240303083008,08,2024-03-03 08:30:00,0.766,1017.3149999999999,16.131999999999998,94.108,5069.249,5.324
20240303084008,08,2024-03-03 08:40:00,0.522,1017.3889999999999,16.124000000000002,93.899,4071.667,3.8590000000000004
20240303085008,08,2024-03-03 08:50:00,0.165,1017.36,16.291,93.554,4288.4169999999995,4.5280000000000005
20240303090008,08,2024-03-03 09:00:00,0.0,1017.3588888888888,16.555555555555557,92.01777777777778,6672.219999999999,11.494444444444445
20240303091008,08,2024-03-03 09:10:00,0.052000000000000005,1017.3059999999999,17.666,88.388,13221.832,43.955
20240303092008,08,2024-03-03 09:20:00,0.183,1017.29,18.25,84.292,15291.833999999999,58.763999999999996
20240303093008,08,2024-03-03 09:30:00,0.0,1017.1790000000001,19.631,82.83500000000001,16266.335000000001,66.35
20240303094008,08,2024-03-03 09:40:00,0.0,1016.9590000000001,20.931,77.71900000000001,17883.5,77.976
20240303095008,08,2024-03-03 09:50:00,0.0,1016.8369999999999,21.338,74.989,17730.252,74.584
20240303100008,08,2024-03-03 10:00:00,0.0,1016.7180000000001,21.639,71.822,18545.085,79.533
20240303101008,08,2024-03-03 10:10:00,0.0,1016.574,22.044,70.634,17671.333000000002,70.98
20240303102008,08,2024-03-03 10:20:00,0.0,1016.415,21.866999999999997,69.28099999999999,14890.749,50.109
20240303103008,08,2024-03-03 10:30:00,0.0,1016.223,21.322,70.064,11832.999,30.782
20240303104008,08,2024-03-03 10:40:00,0.0,1016.0530000000001,21.034,71.249,21264.874,129.046
20240303105008,08,2024-03-03 10:50:00,0.0,1015.905,29.879,53.056,91848.888,1730.479
20240303110008,08,2024-03-03 11:00:00,0.0,1015.668,38.605000000000004,29.041000000000004,92325.59,1582.407
20240303111008,08,2024-03-03 11:10:00,0.0,1015.484,37.513,27.782,72242.996,1066.358
20240303112008,08,2024-03-03 11:20:00,0.0,1015.3209999999999,37.563,27.629,68919.31899999999,976.6469999999999
20240303113008,08,2024-03-03 11:30:00,0.034,1015.1569999999999,34.881,30.078999999999997,52672.859,685.7059999999999
20240303114008,08,2024-03-03 11:40:00,0.0,1015.016,30.153,38.751,48687.066,575.4350000000001
20240303115008,08,2024-03-03 11:50:00,0.10400000000000001,1014.891,32.291000000000004,35.479,66621.084,929.699
20240303120008,08,2024-03-03 12:00:00,0.0,1014.707,30.311,39.322,35747.323,298.721
20240303121008,08,2024-03-03 12:10:00,0.0,1014.49,27.046,46.54,23634.582000000002,128.077
20240303122008,08,2024-03-03 12:20:00,0.0,1014.351,25.515,51.298,19122.667999999998,87.67999999999999
20240303123008,08,2024-03-03 12:30:00,0.0,1014.1333333333334,23.565555555555555,56.71,12097.406666666668,36.02
20240303124008,08,2024-03-03 12:40:00,0.0,1013.902,22.919,59.218,12279.917,37.75
20240303125008,08,2024-03-03 12:50:00,0.0,1013.6809999999999,22.655,60.17,13874.416000000001,47.874
20240303130008,08,2024-03-03 13:00:00,0.0,1013.473,23.278,58.891999999999996,19057.417,88.74199999999999
20240303131008,08,2024-03-03 13:10:00,0.0,1013.277,24.2,56.104,23752.834,132.99
20240303132008,08,2024-03-03 13:20:00,0.0,1013.1229999999999,27.631999999999998,48.973,59078.998999999996,1191.6460000000002
20240303133008,08,2024-03-03 13:30:00,0.0,1013.024,29.308999999999997,41.593,22997.832000000002,133.339
20240303134008,08,2024-03-03 13:40:00,0.0,1012.9470000000001,25.352,50.384,15418.833999999999,54.629
20240303135008,08,2024-03-03 13:50:00,0.0,1012.833,23.448,56.064,11843.333999999999,33.176
20240303140008,08,2024-03-03 14:00:00,0.0,1012.836,22.847,58.68300000000001,10518.751,26.511000000000003
20240303141008,08,2024-03-03 14:10:00,0.0,1012.716,22.415,60.91799999999999,11184.25,29.79
20240303142008,08,2024-03-03 14:20:00,0.0,1012.616,22.22,61.734,10204.917,24.689
20240303143008,08,2024-03-03 14:30:00,0.0,1012.574,22.043,61.884,10815.25,27.488999999999997
20240303144008,08,2024-03-03 14:40:00,0.0,1012.5790000000001,22.316,61.248000000000005,10776.166000000001,26.737000000000002
20240303145008,08,2024-03-03 14:50:00,0.0,1012.508,22.037,61.63099999999999,8054.749000000001,15.041999999999998
20240303150008,08,2024-03-03 15:00:00,0.0,1012.457,21.56,63.029999999999994,6718.499000000001,10.492
20240303151008,08,2024-03-03 15:10:00,0.0,1012.5049999999999,21.396,63.519000000000005,6249.25,9.309999999999999
20240303152008,08,2024-03-03 15:20:00,0.0,1012.484,21.467,63.452999999999996,7005.250999999999,11.518
20240303153008,08,2024-03-03 15:30:00,0.0,1012.4459999999999,21.429,63.617999999999995,8631.5,17.651
20240303154008,08,2024-03-03 15:40:00,0.0,1012.365,21.561,63.117999999999995,10511.25,26.491000000000003
20240303155008,08,2024-03-03 15:50:00,0.0,1012.4010000000001,21.722,63.412,8631.666000000001,18.14
20240303160008,08,2024-03-03 16:00:00,0.0,1012.403,21.633000000000003,64.687,9002.332,19.884
20240303161008,08,2024-03-03 16:10:00,0.0,1012.499,21.471,64.53099999999999,6548.252,9.641
20240303162008,08,2024-03-03 16:20:00,0.0,1012.7030000000001,21.183,65.264,5965.0830000000005,8.059999999999999
20240303163008,08,2024-03-03 16:30:00,0.0,1012.783,20.753,66.87899999999999,4445.5830000000005,3.5469999999999997
20240303164008,08,2024-03-03 16:40:00,0.0,1012.7969999999999,20.473000000000003,68.619,4070.835,2.81
20240303165008,08,2024-03-03 16:50:00,0.0,1012.816,20.256999999999998,69.56,3425.084,1.9309999999999998
20240303170008,08,2024-03-03 17:00:00,0.0,1012.8709999999999,20.023,70.072,2752.916,1.233
20240303171008,08,2024-03-03 17:10:00,0.0,1012.9540000000001,19.818,70.611,2126.916,0.766
20240303172008,08,2024-03-03 17:20:00,0.0,1012.9630000000001,19.657999999999998,71.712,1469.1680000000001,0.383
20240303173008,08,2024-03-03 17:30:00,0.0,1013.025,19.490000000000002,72.89,983.4159999999999,0.16799999999999998
20240303174008,08,2024-03-03 17:40:00,0.0,1013.0540000000001,19.312,73.954,566.499,0.054000000000000006
20240303175008,08,2024-03-03 17:50:00,0.0,1013.0409999999999,19.023,75.376,267.74899999999997,0.01
20240303180008,08,2024-03-03 18:00:00,0.0,1013.0870000000001,18.802,76.536,74.167,0.0
20240303181008,08,2024-03-03 18:10:00,0.0,1013.21,18.7,77.09,22.5,0.0
20240304060008,08,2024-03-04 06:00:00,2.74375,1012.50875,15.39875,91.15,58.644999999999996,0.0
20240304061008,08,2024-03-04 06:10:00,2.666,1012.551,15.591,89.809,214.25,0.007000000000000001
20240304062008,08,2024-03-04 06:20:00,2.465,1012.6110000000001,15.462,90.18199999999999,505.66700000000003,0.041999999999999996
20240304063008,08,2024-03-04 06:30:00,2.552,1012.801,15.346,90.723,874.75,0.127
20240304064008,08,2024-03-04 06:40:00,2.378,1012.939,15.344999999999999,90.637,1260.084,0.24500000000000002
20240304065008,08,2024-03-04 06:50:00,2.6559999999999997,1012.917,15.481,90.24199999999999,1648.584,0.437
20240304070008,08,2024-03-04 07:00:00,3.0580000000000003,1013.0049999999999,15.581,90.27000000000001,2065.585,0.75
20240304071008,08,2024-03-04 07:10:00,2.649,1013.008,15.776,89.675,2505.334,1.192
20240304072008,08,2024-03-04 07:20:00,2.3440000000000003,1013.025,16.023,88.471,2927.5809999999997,1.6940000000000002
20240304073008,08,2024-03-04 07:30:00,2.274,1013.061,16.301,87.262,3322.25,2.195
